employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00844_00001,Michael Garcia,Male,28,Sales,Financial Analyst,2,1,1,4,1,5805,11,3,10,9,15,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00002,Barbara Hernandez,Male,40,Marketing,HR Manager,1,4,2,4,1,14786,25,1,7,7,17,23,Non-Travel,No
EMP_COMP_GOOD_00844_00003,Richard Davis,Female,56,Marketing,Data Scientist,5,3,4,4,4,9980,24,3,6,1,15,29,Non-Travel,Yes
EMP_COMP_GOOD_00844_00004,Kimberly Wilson,Female,34,Sales,Product Manager,4,1,3,3,4,12324,12,1,12,8,15,29,Travel_Frequently,No
EMP_COMP_GOOD_00844_00005,Patricia Lewis,Female,40,Sales,HR Manager,2,2,1,4,1,11272,16,0,6,6,13,6,Travel_Rarely,No
EMP_COMP_GOOD_00844_00006,Nancy Robinson,Male,33,Finance,Marketing Manager,1,4,3,3,2,6114,15,2,14,3,23,25,Non-Travel,Yes
EMP_COMP_GOOD_00844_00007,Lisa Garcia,Female,43,IT,Product Manager,4,1,2,2,4,7484,14,3,1,1,11,29,Travel_Rarely,No
EMP_COMP_GOOD_00844_00008,Mark Clark,Male,51,Finance,Research Scientist,3,4,4,1,4,8515,22,0,4,4,12,19,Travel_Frequently,No
EMP_COMP_GOOD_00844_00009,Patricia Ramirez,Male,26,Legal,Business Analyst,4,2,2,4,4,5770,12,2,12,0,19,24,Travel_Frequently,No
EMP_COMP_GOOD_00844_00010,Sandra Miller,Female,42,IT,Software Engineer,5,1,3,4,4,11534,24,3,6,1,16,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00011,Amanda Thompson,Male,57,Engineering,Marketing Manager,5,4,2,1,3,5867,13,2,7,2,15,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00012,Melissa Jackson,Female,34,Finance,IT Administrator,5,2,3,4,1,9238,23,0,12,1,22,25,Travel_Rarely,No
EMP_COMP_GOOD_00844_00013,Donna Harris,Female,50,Engineering,Marketing Manager,4,3,1,4,2,4726,20,3,9,5,9,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00014,Kimberly Anderson,Male,42,Support,IT Administrator,5,1,1,4,3,3754,22,1,11,0,13,25,Travel_Frequently,No
EMP_COMP_GOOD_00844_00015,Melissa Sanchez,Female,27,Research and Development,Product Manager,3,4,1,4,4,15897,20,0,11,2,14,8,Travel_Frequently,No
EMP_COMP_GOOD_00844_00016,Karen Sanchez,Male,29,Legal,Support Specialist,5,1,1,1,1,7549,16,2,14,9,20,16,Travel_Frequently,No
EMP_COMP_GOOD_00844_00017,Paul Sanchez,Male,34,Research and Development,Product Manager,4,3,2,1,2,5135,16,1,2,2,10,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00018,Elizabeth Smith,Female,31,Marketing,Research Scientist,2,2,2,2,2,13179,17,3,2,2,10,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00019,Karen Gonzalez,Male,37,Support,IT Administrator,3,4,3,4,4,14525,22,3,8,8,18,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00020,Donna Walker,Female,57,Operations,Financial Analyst,4,3,2,1,1,15264,18,3,11,1,21,28,Travel_Frequently,No
EMP_COMP_GOOD_00844_00021,David Johnson,Female,34,Finance,Data Scientist,5,3,3,1,1,5547,22,0,9,5,19,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00022,Emily Anderson,Female,34,Human Resources,Data Scientist,1,2,1,2,3,12569,22,0,7,7,12,21,Travel_Frequently,No
EMP_COMP_GOOD_00844_00023,James Gonzalez,Female,42,Engineering,Business Analyst,4,2,2,3,3,14501,25,2,7,6,13,24,Non-Travel,Yes
EMP_COMP_GOOD_00844_00024,Donald Jones,Female,32,IT,Research Scientist,2,2,2,3,1,3968,18,1,2,2,5,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00025,Thomas Miller,Female,56,Research and Development,Accountant,5,4,4,1,2,12991,17,3,0,0,2,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00026,Sandra Thompson,Male,55,Operations,Accountant,3,4,3,3,1,6288,12,0,5,3,10,6,Travel_Frequently,No
EMP_COMP_GOOD_00844_00027,Steven Thomas,Male,52,Research and Development,Research Scientist,2,3,3,4,1,8136,22,1,10,5,14,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00028,Karen Ramirez,Male,52,Finance,Data Scientist,3,2,3,2,1,11066,20,1,15,6,20,16,Travel_Frequently,No
EMP_COMP_GOOD_00844_00029,Kimberly Ramirez,Female,57,Operations,Data Scientist,2,1,3,2,3,15604,25,3,3,3,10,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00030,Emily Wilson,Male,53,Operations,Financial Analyst,1,1,4,1,4,15132,15,2,10,8,19,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00031,Mark Robinson,Male,34,Sales,Operations Manager,2,3,4,1,4,11764,12,1,0,0,2,7,Travel_Frequently,No
EMP_COMP_GOOD_00844_00032,Betty Robinson,Male,47,Research and Development,Software Engineer,4,4,4,4,2,8992,14,1,5,5,10,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00033,Nancy Martin,Male,34,Sales,Marketing Manager,5,1,4,2,1,9950,17,1,8,0,14,14,Travel_Rarely,No
EMP_COMP_GOOD_00844_00034,Carol White,Male,23,Legal,Operations Manager,1,3,1,3,4,8331,15,3,1,1,6,11,Travel_Frequently,No
EMP_COMP_GOOD_00844_00035,Nancy Thomas,Female,34,Engineering,HR Manager,2,1,1,4,1,12573,19,3,9,0,14,12,Travel_Frequently,No
EMP_COMP_GOOD_00844_00036,Sarah Walker,Female,47,Legal,Product Manager,5,3,3,3,4,8401,11,1,7,2,14,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00037,William Wilson,Male,58,Marketing,Research Scientist,2,3,4,1,2,6141,19,3,3,3,6,18,Travel_Frequently,No
EMP_COMP_GOOD_00844_00038,Kenneth Smith,Female,38,IT,Accountant,1,1,2,3,1,10776,22,3,1,0,9,13,Non-Travel,No
EMP_COMP_GOOD_00844_00039,Donald Martinez,Male,36,Research and Development,HR Manager,1,1,2,3,3,6464,13,2,12,6,12,23,Travel_Frequently,No
EMP_COMP_GOOD_00844_00040,Joseph Smith,Female,42,Human Resources,Operations Manager,3,3,4,2,3,6680,19,1,10,5,19,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00041,Jessica Lee,Male,56,Engineering,Sales Representative,4,4,4,1,2,11975,17,0,15,6,22,29,Travel_Frequently,No
EMP_COMP_GOOD_00844_00042,Ashley Martin,Male,39,Marketing,Research Scientist,5,2,3,4,4,6349,25,2,2,1,5,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00844_00043,Carol Thomas,Female,50,Sales,Marketing Manager,3,2,1,3,1,6144,12,2,8,6,16,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00044,Nancy Taylor,Male,31,Marketing,Product Manager,1,4,4,4,4,8235,18,3,14,9,14,7,Non-Travel,Yes
EMP_COMP_GOOD_00844_00045,Sandra Martinez,Male,51,Engineering,HR Manager,5,3,3,1,4,12941,14,0,10,10,19,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00844_00046,Michael Clark,Male,27,Human Resources,Financial Analyst,5,2,3,2,2,10220,12,1,8,0,14,3,Travel_Frequently,No
EMP_COMP_GOOD_00844_00047,Paul Thompson,Male,31,Finance,Financial Analyst,4,2,1,2,1,5732,19,3,2,1,7,19,Travel_Frequently,No
EMP_COMP_GOOD_00844_00048,Linda Clark,Male,49,Operations,Product Manager,1,4,2,2,3,8193,16,3,1,1,5,1,Travel_Rarely,No
