employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00717_00001,Barbara Miller,Male,55,Finance,IT Administrator,5,1,4,4,1,3714,16,0,9,6,14,4,Travel_Rarely,Yes
EMP_COMP_BAD_00717_00002,William Anderson,Male,50,Marketing,Data Scientist,2,1,2,2,4,3903,22,3,15,9,24,7,Travel_Rarely,Yes
EMP_COMP_BAD_00717_00003,Joseph Miller,Female,26,Human Resources,Software Engineer,1,2,4,4,4,6978,15,0,2,2,5,27,Non-Travel,No
EMP_COMP_BAD_00717_00004,Margaret Hernandez,Female,25,Research and Development,Data Scientist,4,4,3,4,4,5729,19,1,9,0,11,20,Travel_Rarely,No
EMP_COMP_BAD_00717_00005,Thomas Smith,Male,57,Support,HR Manager,5,1,4,2,2,8123,24,3,4,4,5,28,Travel_Frequently,No
EMP_COMP_BAD_00717_00006,Mark Moore,Male,36,Sales,Sales Representative,1,1,3,1,3,16248,25,2,9,9,18,20,Non-Travel,Yes
EMP_COMP_BAD_00717_00007,Jennifer Lopez,Male,29,Engineering,Sales Representative,4,4,4,1,2,8058,25,3,9,8,12,12,Travel_Rarely,No
EMP_COMP_BAD_00717_00008,James Moore,Male,43,Human Resources,Business Analyst,5,2,2,4,4,12241,16,3,0,0,8,3,Travel_Frequently,Yes
EMP_COMP_BAD_00717_00009,Sarah Miller,Female,51,Operations,Operations Manager,3,1,3,3,3,3786,13,3,1,1,1,2,Travel_Frequently,Yes
EMP_COMP_BAD_00717_00010,Anthony Clark,Male,35,Finance,Support Specialist,4,2,4,1,1,12359,16,1,9,1,15,23,Travel_Rarely,No
EMP_COMP_BAD_00717_00011,Margaret Lee,Female,49,Legal,IT Administrator,4,3,1,1,1,4976,19,0,4,1,7,25,Travel_Rarely,No
EMP_COMP_BAD_00717_00012,Sarah Sanchez,Female,48,Marketing,Product Manager,3,2,4,3,1,15758,13,0,8,8,9,27,Non-Travel,No
EMP_COMP_BAD_00717_00013,Nancy Perez,Female,52,Engineering,Legal Counsel,1,4,3,4,4,8877,17,1,13,7,23,18,Travel_Frequently,No
EMP_COMP_BAD_00717_00014,Nancy Jackson,Female,52,Marketing,Business Analyst,2,4,4,4,2,4212,13,0,4,4,8,10,Travel_Frequently,Yes
EMP_COMP_BAD_00717_00015,Sandra Smith,Female,23,Operations,Financial Analyst,2,3,3,3,2,7579,21,2,12,2,21,6,Travel_Rarely,No
EMP_COMP_BAD_00717_00016,David Anderson,Male,48,Sales,Software Engineer,5,3,2,2,3,9448,17,3,9,8,9,15,Non-Travel,No
EMP_COMP_BAD_00717_00017,James White,Male,54,Human Resources,Sales Representative,4,1,1,4,4,3948,12,2,8,1,10,25,Travel_Rarely,Yes
EMP_COMP_BAD_00717_00018,Robert Taylor,Male,43,Support,Sales Representative,1,2,4,1,4,14770,18,0,2,2,11,27,Non-Travel,Yes
