employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01830_00001,Anthony Martinez,Male,28,Finance,Sales Representative,4,4,1,4,4,4202,11,2,5,5,15,6,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00002,Carol Harris,Male,27,Human Resources,IT Administrator,2,1,4,1,4,7579,11,1,4,4,13,18,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00003,Melissa Lewis,Male,58,IT,Accountant,5,3,1,2,1,7575,20,3,7,6,13,9,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00004,Robert Lopez,Female,31,Human Resources,Operations Manager,3,4,3,1,4,12585,21,2,12,0,12,20,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00005,Susan Walker,Male,38,Operations,Software Engineer,5,2,2,2,3,13277,21,1,11,4,13,24,Non-Travel,No
EMP_COMP_BAD_01830_00006,Elizabeth Brown,Male,33,Support,Accountant,5,1,3,1,3,8830,13,1,12,8,13,20,Non-Travel,No
EMP_COMP_BAD_01830_00007,Kenneth Harris,Male,27,Legal,IT Administrator,4,2,3,4,1,11940,18,2,6,6,12,26,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00008,Kevin Sanchez,Male,24,Research and Development,IT Administrator,4,1,3,1,4,16388,15,3,4,4,4,24,Non-Travel,Yes
EMP_COMP_BAD_01830_00009,Barbara Lee,Female,47,Operations,Operations Manager,1,4,4,1,3,14689,12,3,10,6,12,7,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00010,Nancy Gonzalez,Female,49,Engineering,Software Engineer,2,4,1,2,3,12490,18,1,15,1,24,14,Travel_Frequently,No
EMP_COMP_BAD_01830_00011,Mary Thompson,Female,26,IT,Data Scientist,4,4,3,3,2,8739,21,1,0,0,5,10,Non-Travel,No
EMP_COMP_BAD_01830_00012,Charles Jackson,Female,53,Engineering,Data Scientist,3,1,4,3,4,12351,25,2,6,1,15,17,Travel_Rarely,No
EMP_COMP_BAD_01830_00013,John Brown,Female,28,Support,Business Analyst,2,1,4,1,1,15185,24,1,2,2,2,23,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00014,Betty Wilson,Male,56,Finance,Data Scientist,3,2,1,2,4,16243,17,3,9,0,13,21,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00015,Michael Lee,Female,44,IT,Business Analyst,1,3,4,2,4,8266,15,1,2,2,10,26,Travel_Frequently,No
EMP_COMP_BAD_01830_00016,Donna Harris,Female,25,Engineering,Accountant,4,4,2,4,3,7474,13,3,2,2,8,4,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00017,Steven Garcia,Female,28,IT,Marketing Manager,2,4,3,2,3,8685,21,3,5,4,7,17,Travel_Frequently,Yes
EMP_COMP_BAD_01830_00018,Lisa Garcia,Male,42,Legal,Software Engineer,5,4,4,1,1,8532,13,2,5,3,6,5,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00019,David Clark,Female,41,Engineering,Support Specialist,3,4,4,4,4,11001,11,0,9,1,11,8,Non-Travel,Yes
EMP_COMP_BAD_01830_00020,Kimberly Moore,Female,40,Human Resources,Software Engineer,4,3,2,4,1,9687,22,3,10,2,18,22,Travel_Rarely,No
EMP_COMP_BAD_01830_00021,Richard Martinez,Female,57,Human Resources,Software Engineer,5,3,3,2,2,13291,16,2,9,9,13,3,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00022,Melissa Lopez,Male,32,Marketing,Research Scientist,4,1,2,4,2,6126,13,1,7,3,12,18,Non-Travel,Yes
EMP_COMP_BAD_01830_00023,Brian Lee,Female,51,Finance,Marketing Manager,4,4,4,4,3,7249,12,2,13,3,19,17,Non-Travel,No
EMP_COMP_BAD_01830_00024,Mary Sanchez,Female,50,Research and Development,Research Scientist,1,3,4,3,2,5589,23,3,14,8,24,20,Travel_Frequently,No
EMP_COMP_BAD_01830_00025,Kevin Jackson,Female,35,Legal,Operations Manager,5,3,3,2,2,8204,13,3,2,2,3,25,Non-Travel,Yes
EMP_COMP_BAD_01830_00026,Steven Perez,Male,54,Finance,Business Analyst,4,4,1,1,1,13203,23,1,11,10,18,9,Non-Travel,Yes
EMP_COMP_BAD_01830_00027,Mark Miller,Female,50,Finance,Operations Manager,3,2,3,4,1,8479,14,0,0,0,9,17,Non-Travel,No
EMP_COMP_BAD_01830_00028,Amanda Perez,Female,37,Finance,Data Scientist,1,3,2,1,1,15049,22,2,7,1,9,11,Non-Travel,Yes
EMP_COMP_BAD_01830_00029,Steven Perez,Female,29,Operations,Support Specialist,2,3,2,1,3,10668,24,0,8,8,17,11,Non-Travel,Yes
EMP_COMP_BAD_01830_00030,Joshua Wilson,Female,31,IT,Accountant,2,1,3,4,1,7694,15,3,8,8,10,4,Travel_Frequently,No
EMP_COMP_BAD_01830_00031,Kimberly Anderson,Female,44,Support,Data Scientist,2,2,2,4,1,14798,24,0,5,3,6,22,Travel_Rarely,No
EMP_COMP_BAD_01830_00032,Carol Brown,Male,45,Operations,Business Analyst,4,4,4,1,1,5035,14,3,12,1,18,11,Non-Travel,Yes
EMP_COMP_BAD_01830_00033,Elizabeth Smith,Male,29,IT,Business Analyst,2,4,3,3,1,8785,25,1,14,1,15,20,Travel_Frequently,No
EMP_COMP_BAD_01830_00034,Jennifer Thompson,Male,58,IT,Sales Representative,1,4,4,4,1,7233,17,3,9,3,9,28,Travel_Rarely,No
EMP_COMP_BAD_01830_00035,Lisa Garcia,Female,33,IT,Accountant,1,3,3,3,4,7191,20,0,3,3,7,4,Travel_Frequently,No
EMP_COMP_BAD_01830_00036,Joshua Lopez,Male,41,Support,Research Scientist,5,3,2,2,3,10583,20,1,9,5,17,21,Travel_Frequently,No
EMP_COMP_BAD_01830_00037,Anthony Hernandez,Male,23,Marketing,Sales Representative,1,1,2,2,4,10596,21,3,4,4,10,21,Non-Travel,No
EMP_COMP_BAD_01830_00038,Michelle Davis,Female,37,Marketing,Financial Analyst,1,3,3,1,1,5582,17,0,0,0,9,28,Non-Travel,Yes
EMP_COMP_BAD_01830_00039,Sandra Lewis,Male,39,Sales,Business Analyst,1,1,1,1,4,5207,13,0,12,8,14,7,Non-Travel,No
EMP_COMP_BAD_01830_00040,Mary Martinez,Male,39,Research and Development,Accountant,5,2,3,3,4,5562,13,3,10,4,11,2,Non-Travel,Yes
EMP_COMP_BAD_01830_00041,Linda Brown,Female,45,Research and Development,HR Manager,3,1,2,2,3,6922,23,3,11,1,12,29,Non-Travel,Yes
EMP_COMP_BAD_01830_00042,David Miller,Female,54,Sales,Operations Manager,2,2,3,4,2,5840,23,0,4,3,5,25,Non-Travel,No
EMP_COMP_BAD_01830_00043,Kevin Ramirez,Female,45,Human Resources,Data Scientist,5,1,1,1,2,12215,24,2,14,1,17,10,Travel_Rarely,Yes
EMP_COMP_BAD_01830_00044,Carol Perez,Female,45,Research and Development,Legal Counsel,3,3,1,3,4,11761,15,1,8,1,8,16,Travel_Rarely,No
EMP_COMP_BAD_01830_00045,Joshua Hernandez,Female,30,Support,Support Specialist,5,1,3,4,4,6685,16,1,5,4,10,4,Travel_Frequently,No
