employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01359_00001,Donald Walker,Male,54,Sales,Data Scientist,1,1,1,3,1,10400,13,0,14,4,22,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01359_00002,Patricia Wilson,Male,38,Human Resources,IT Administrator,3,2,1,1,4,7921,21,0,5,5,10,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01359_00003,Emily Hernandez,Male,30,Research and Development,Data Scientist,4,3,2,2,4,7962,18,3,0,0,1,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01359_00004,Jennifer Jones,Male,38,IT,Marketing Manager,5,4,4,4,3,6852,16,3,9,6,15,13,Travel_Rarely,No
EMP_COMP_GOOD_01359_00005,David Garcia,Female,49,Support,Business Analyst,5,1,4,2,1,9736,20,1,2,2,4,5,Non-Travel,Yes
EMP_COMP_GOOD_01359_00006,Thomas Taylor,Male,50,Support,Support Specialist,5,2,2,1,3,7061,23,1,6,1,6,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01359_00007,Susan Moore,Male,41,Marketing,Sales Representative,3,2,1,4,1,3555,19,0,12,6,13,4,Non-Travel,Yes
EMP_COMP_GOOD_01359_00008,Sarah Thompson,Female,24,Legal,Business Analyst,3,4,2,4,4,4371,16,0,8,8,15,8,Travel_Rarely,No
EMP_COMP_GOOD_01359_00009,Anthony Gonzalez,Female,54,IT,Software Engineer,3,2,1,3,3,11059,15,2,15,4,24,9,Non-Travel,Yes
EMP_COMP_GOOD_01359_00010,Thomas Jackson,Male,40,Research and Development,HR Manager,1,1,1,2,3,8936,12,0,0,0,2,28,Travel_Frequently,No
EMP_COMP_GOOD_01359_00011,Thomas Smith,Female,23,Sales,Research Scientist,5,1,3,1,4,9598,24,2,1,1,7,13,Travel_Rarely,No
EMP_COMP_GOOD_01359_00012,Donna Martinez,Male,48,Research and Development,Research Scientist,5,3,1,4,2,6806,21,2,7,6,17,5,Travel_Frequently,No
EMP_COMP_GOOD_01359_00013,Michelle Walker,Female,28,Engineering,Legal Counsel,4,1,1,2,1,13476,11,3,3,3,4,8,Travel_Rarely,No
EMP_COMP_GOOD_01359_00014,Joshua Wilson,Female,49,Human Resources,Product Manager,3,2,3,2,1,12228,16,2,9,9,15,10,Non-Travel,No
EMP_COMP_GOOD_01359_00015,Matthew Ramirez,Female,37,Engineering,Operations Manager,5,1,2,4,4,9559,13,3,11,3,11,7,Travel_Rarely,No
EMP_COMP_GOOD_01359_00016,Nancy Martin,Female,24,IT,Marketing Manager,5,1,4,2,3,13337,22,1,7,7,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01359_00017,Charles Davis,Female,49,Engineering,Support Specialist,1,4,2,2,4,7276,25,0,8,2,17,16,Non-Travel,No
EMP_COMP_GOOD_01359_00018,Mary Lee,Male,36,Operations,HR Manager,5,2,3,1,4,12813,21,0,11,6,12,24,Non-Travel,No
EMP_COMP_GOOD_01359_00019,Matthew Johnson,Male,32,Engineering,Research Scientist,4,2,4,1,3,8018,19,3,3,2,8,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01359_00020,John Gonzalez,Male,31,Legal,Financial Analyst,5,2,3,1,3,8195,25,1,12,1,20,14,Non-Travel,Yes
EMP_COMP_GOOD_01359_00021,Carol Thompson,Male,58,Operations,Marketing Manager,4,4,3,4,4,9020,15,1,13,0,23,15,Non-Travel,Yes
