employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00483_00001,Patricia Wilson,Male,30,Legal,Software Engineer,5,4,2,1,3,8882,24,0,9,1,11,28,Non-Travel,Yes
EMP_COMP_GOOD_00483_00002,Richard Thomas,Male,29,IT,Legal Counsel,3,3,2,4,1,9024,14,2,2,2,3,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00483_00003,Sarah Sanchez,Female,32,IT,Operations Manager,4,1,1,2,3,10301,17,0,11,10,16,19,Non-Travel,No
EMP_COMP_GOOD_00483_00004,William Robinson,Female,44,Support,Product Manager,1,3,2,4,4,10020,20,1,11,1,14,28,Travel_Frequently,No
EMP_COMP_GOOD_00483_00005,Brian Walker,Female,30,Support,Research Scientist,2,1,3,2,2,7037,21,3,1,1,5,17,Travel_Rarely,No
EMP_COMP_GOOD_00483_00006,Joshua Lee,Male,45,Human Resources,Sales Representative,2,2,1,1,1,12846,12,1,14,3,21,2,Travel_Rarely,No
EMP_COMP_GOOD_00483_00007,Mary Martinez,Female,33,Support,Sales Representative,2,2,3,1,4,5174,11,3,0,0,3,22,Travel_Rarely,Yes
EMP_COMP_GOOD_00483_00008,Steven Robinson,Male,39,Human Resources,Legal Counsel,4,2,1,2,1,5239,24,1,3,1,6,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00483_00009,Kimberly Wilson,Female,50,Support,Product Manager,1,1,2,4,1,11609,23,2,6,2,6,3,Non-Travel,Yes
EMP_COMP_GOOD_00483_00010,Sarah Walker,Female,37,Engineering,Business Analyst,2,2,2,1,2,6705,22,3,9,9,14,29,Non-Travel,Yes
EMP_COMP_GOOD_00483_00011,Kimberly Martinez,Male,58,Human Resources,HR Manager,3,2,2,3,3,14936,23,2,9,5,18,9,Travel_Rarely,Yes
