employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00626_00001,Daniel Lopez,Female,43,Operations,Business Analyst,4,3,2,1,3,6207,12,0,12,7,13,27,Non-Travel,No
EMP_COMP_GOOD_00626_00002,Amanda Moore,Male,55,Sales,Product Manager,4,4,1,3,2,10671,25,2,2,2,4,22,Non-Travel,No
EMP_COMP_GOOD_00626_00003,Donald Sanchez,Female,57,Operations,Legal Counsel,2,4,1,4,4,4468,22,3,12,10,17,14,Travel_Frequently,No
EMP_COMP_GOOD_00626_00004,Melissa Thomas,Male,31,Legal,Data Scientist,2,1,2,3,4,3787,18,1,15,3,24,3,Non-Travel,No
EMP_COMP_GOOD_00626_00005,Linda Martin,Female,46,Research and Development,Product Manager,4,3,2,2,1,15674,22,2,2,2,5,18,Non-Travel,Yes
EMP_COMP_GOOD_00626_00006,Matthew Miller,Male,58,Marketing,Legal Counsel,2,2,1,4,3,6265,15,2,4,4,12,2,Travel_Rarely,No
EMP_COMP_GOOD_00626_00007,Paul Williams,Female,49,Sales,Research Scientist,4,2,2,2,2,8394,15,0,6,0,15,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00626_00008,Matthew Anderson,Female,44,IT,IT Administrator,4,3,2,4,2,5843,12,3,8,1,10,23,Travel_Rarely,No
EMP_COMP_GOOD_00626_00009,Michael Walker,Female,53,IT,Sales Representative,3,1,4,3,4,6701,12,2,12,7,14,5,Travel_Frequently,No
EMP_COMP_GOOD_00626_00010,Mark White,Male,47,Legal,Software Engineer,5,1,3,4,1,10233,25,3,2,2,5,15,Non-Travel,Yes
EMP_COMP_GOOD_00626_00011,Susan Robinson,Female,41,Legal,IT Administrator,3,4,3,1,3,7236,19,1,6,0,7,1,Non-Travel,No
EMP_COMP_GOOD_00626_00012,Robert Anderson,Male,28,Finance,Marketing Manager,1,4,1,1,4,12597,14,3,15,4,18,5,Travel_Rarely,Yes
EMP_COMP_GOOD_00626_00013,George Martin,Male,32,Engineering,IT Administrator,2,2,2,1,1,4846,12,1,5,5,13,27,Travel_Rarely,Yes
EMP_COMP_GOOD_00626_00014,Dorothy Thompson,Male,57,Finance,Marketing Manager,4,2,1,4,4,10084,16,2,3,0,7,5,Non-Travel,No
EMP_COMP_GOOD_00626_00015,Jennifer Perez,Male,35,Support,Data Scientist,3,2,3,3,1,7267,23,0,14,7,20,14,Non-Travel,Yes
EMP_COMP_GOOD_00626_00016,Michelle Davis,Female,41,Human Resources,Data Scientist,1,3,4,1,4,7092,11,0,8,0,10,29,Travel_Rarely,No
EMP_COMP_GOOD_00626_00017,Lisa Walker,Male,46,Operations,Data Scientist,3,2,1,4,1,5394,25,0,11,5,14,8,Non-Travel,Yes
EMP_COMP_GOOD_00626_00018,Matthew Ramirez,Female,31,Finance,Sales Representative,2,2,3,4,4,16432,23,3,1,1,2,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00626_00019,Paul Hernandez,Male,46,Support,Software Engineer,3,1,1,2,3,10602,14,0,10,7,19,13,Travel_Frequently,No
EMP_COMP_GOOD_00626_00020,Melissa Lopez,Male,29,Human Resources,Software Engineer,4,3,1,4,3,7244,20,3,9,7,15,12,Non-Travel,Yes
EMP_COMP_GOOD_00626_00021,Sarah Rodriguez,Female,50,Marketing,Sales Representative,4,4,2,1,1,7950,20,0,8,0,14,13,Travel_Frequently,No
EMP_COMP_GOOD_00626_00022,Matthew Rodriguez,Male,50,Support,HR Manager,3,3,2,2,4,9854,15,0,1,1,8,1,Non-Travel,No
EMP_COMP_GOOD_00626_00023,Elizabeth Martin,Female,45,Finance,Product Manager,4,1,3,4,3,13457,14,3,10,6,14,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00626_00024,Sarah Brown,Female,33,Finance,Accountant,4,2,1,1,3,5623,16,1,10,5,20,3,Non-Travel,Yes
EMP_COMP_GOOD_00626_00025,William Sanchez,Male,57,IT,Business Analyst,5,1,2,3,3,12635,17,2,14,0,15,25,Travel_Frequently,No
EMP_COMP_GOOD_00626_00026,Sandra Williams,Female,53,Sales,Software Engineer,3,2,1,4,2,8553,11,1,4,4,9,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00626_00027,Nancy White,Male,37,IT,Data Scientist,4,2,1,1,2,5069,21,1,12,2,15,25,Travel_Rarely,Yes
EMP_COMP_GOOD_00626_00028,Daniel Ramirez,Female,48,Operations,Legal Counsel,3,4,4,2,3,10160,17,1,8,8,13,4,Non-Travel,No
