employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01560_00001,Michael Jackson,Male,22,Operations,Accountant,2,2,3,2,2,11072,22,2,9,6,14,7,Travel_Rarely,No
EMP_COMP_BAD_01560_00002,Patricia Johnson,Female,35,Human Resources,IT Administrator,1,2,1,3,3,11346,16,3,10,8,15,27,Travel_Rarely,No
EMP_COMP_BAD_01560_00003,Kimberly Rodriguez,Male,48,Research and Development,Sales Representative,1,4,2,1,2,4796,11,2,13,0,13,10,Travel_Rarely,Yes
EMP_COMP_BAD_01560_00004,Kevin Jones,Male,51,Finance,Sales Representative,4,3,2,3,4,5669,14,0,5,5,6,3,Travel_Rarely,Yes
EMP_COMP_BAD_01560_00005,Patricia Clark,Female,41,Marketing,Operations Manager,4,3,1,3,2,9347,24,3,0,0,9,13,Travel_Frequently,No
EMP_COMP_BAD_01560_00006,Jennifer Lee,Male,32,Marketing,Support Specialist,5,4,3,1,3,13074,12,3,4,4,8,14,Travel_Rarely,No
EMP_COMP_BAD_01560_00007,John Williams,Female,53,IT,Legal Counsel,2,1,4,2,2,5783,19,3,13,3,13,1,Travel_Frequently,No
EMP_COMP_BAD_01560_00008,Kevin Lewis,Male,31,Sales,Accountant,3,1,3,1,4,10112,25,0,3,3,11,18,Travel_Frequently,No
EMP_COMP_BAD_01560_00009,Margaret Martinez,Female,42,Research and Development,Research Scientist,3,2,4,2,4,12521,24,1,14,4,24,5,Travel_Rarely,No
EMP_COMP_BAD_01560_00010,Ashley Rodriguez,Male,49,IT,Support Specialist,2,4,2,2,1,13185,22,0,8,7,13,28,Travel_Rarely,Yes
EMP_COMP_BAD_01560_00011,Michael Jackson,Male,55,Support,Marketing Manager,5,1,4,4,2,9555,24,0,0,0,8,24,Travel_Frequently,Yes
EMP_COMP_BAD_01560_00012,Paul Harris,Female,45,Operations,Software Engineer,4,1,4,1,1,12686,20,3,1,1,11,19,Non-Travel,No
EMP_COMP_BAD_01560_00013,Jessica Perez,Male,48,Support,Data Scientist,5,1,1,3,1,16171,23,1,0,0,2,26,Travel_Rarely,No
EMP_COMP_BAD_01560_00014,Jennifer Jackson,Female,47,Engineering,Legal Counsel,3,1,2,2,2,6646,25,0,2,0,11,2,Non-Travel,No
EMP_COMP_BAD_01560_00015,George Davis,Male,24,Support,IT Administrator,5,1,3,2,1,12809,12,0,10,7,17,16,Travel_Frequently,Yes
EMP_COMP_BAD_01560_00016,Nancy Thomas,Male,36,Legal,Financial Analyst,1,3,4,1,4,6593,21,0,3,3,4,17,Travel_Frequently,No
EMP_COMP_BAD_01560_00017,Thomas Jackson,Male,51,IT,HR Manager,1,2,4,1,2,11403,16,3,0,0,8,22,Travel_Frequently,Yes
EMP_COMP_BAD_01560_00018,Robert Martinez,Female,47,Legal,Software Engineer,3,4,3,1,4,7015,20,1,12,1,17,29,Travel_Frequently,Yes
EMP_COMP_BAD_01560_00019,Donald Lopez,Male,36,Research and Development,HR Manager,4,3,3,1,3,8568,25,0,10,0,13,3,Travel_Rarely,No
EMP_COMP_BAD_01560_00020,Lisa Jackson,Female,31,Legal,Support Specialist,3,3,1,4,1,4056,22,1,9,9,12,3,Non-Travel,No
EMP_COMP_BAD_01560_00021,Amanda Clark,Male,41,Sales,Business Analyst,1,2,3,4,4,9218,19,0,14,9,14,5,Non-Travel,Yes
EMP_COMP_BAD_01560_00022,Kimberly Perez,Male,25,Support,Software Engineer,5,2,3,2,3,10183,18,3,1,1,9,9,Travel_Rarely,Yes
EMP_COMP_BAD_01560_00023,William Thompson,Female,34,Sales,HR Manager,1,2,2,2,3,15747,13,1,14,7,22,11,Non-Travel,Yes
EMP_COMP_BAD_01560_00024,David Moore,Male,22,Legal,Accountant,5,4,2,2,2,5859,13,3,8,7,16,24,Non-Travel,No
EMP_COMP_BAD_01560_00025,Thomas Lee,Female,29,Human Resources,Financial Analyst,3,3,2,2,4,9060,25,2,7,2,11,12,Travel_Rarely,No
EMP_COMP_BAD_01560_00026,Christopher Johnson,Male,54,Legal,IT Administrator,3,4,4,1,2,10137,13,2,15,4,21,16,Travel_Frequently,No
