employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02613_00001,Emily Smith,Female,45,Support,Accountant,4,4,3,3,1,10647,21,2,12,4,17,26,Travel_Frequently,No
EMP_COMP_BAD_02613_00002,Christopher Moore,Male,45,Legal,Accountant,3,4,1,4,3,16393,24,3,14,7,19,1,Travel_Rarely,Yes
EMP_COMP_BAD_02613_00003,Matthew Harris,Male,23,Research and Development,IT Administrator,5,4,3,4,2,7156,21,3,12,3,15,22,Non-Travel,No
EMP_COMP_BAD_02613_00004,Melissa Perez,Female,31,Marketing,Support Specialist,2,1,4,4,1,6833,22,2,7,7,11,14,Travel_Frequently,No
EMP_COMP_BAD_02613_00005,Christopher Williams,Female,27,Support,Sales Representative,3,3,1,3,2,7035,16,2,6,6,11,23,Non-Travel,Yes
EMP_COMP_BAD_02613_00006,Matthew Garcia,Female,37,Legal,Accountant,3,1,3,1,1,7277,16,3,3,3,7,11,Travel_Frequently,No
EMP_COMP_BAD_02613_00007,Thomas Lopez,Male,57,Human Resources,Sales Representative,1,1,2,4,4,15413,14,0,0,0,10,21,Travel_Rarely,Yes
EMP_COMP_BAD_02613_00008,Michelle Garcia,Male,56,Research and Development,Support Specialist,5,2,3,1,4,10123,16,0,3,3,4,14,Non-Travel,No
EMP_COMP_BAD_02613_00009,Brian Wilson,Female,52,Support,HR Manager,1,4,3,2,1,7937,21,3,4,4,8,13,Non-Travel,Yes
EMP_COMP_BAD_02613_00010,Sandra Lopez,Male,24,Legal,Sales Representative,1,1,4,2,2,10829,14,0,0,0,6,23,Non-Travel,Yes
EMP_COMP_BAD_02613_00011,Barbara Brown,Male,54,Marketing,Research Scientist,5,4,2,1,1,6601,23,2,0,0,1,9,Travel_Frequently,Yes
EMP_COMP_BAD_02613_00012,Donna Jones,Male,30,Operations,Legal Counsel,3,1,4,2,3,4952,17,1,6,6,13,28,Non-Travel,No
EMP_COMP_BAD_02613_00013,Amanda Perez,Female,38,Finance,HR Manager,4,3,4,4,3,15538,19,1,1,1,1,28,Non-Travel,Yes
EMP_COMP_BAD_02613_00014,Brian Martin,Female,55,Finance,Business Analyst,4,4,2,1,3,7121,17,1,3,3,4,27,Non-Travel,Yes
EMP_COMP_BAD_02613_00015,Joseph Smith,Male,42,Engineering,HR Manager,2,3,4,4,2,6513,23,1,1,1,2,4,Travel_Rarely,No
EMP_COMP_BAD_02613_00016,Kenneth White,Male,45,Human Resources,Operations Manager,4,3,4,1,2,7739,16,3,9,8,14,19,Travel_Rarely,Yes
EMP_COMP_BAD_02613_00017,Christopher Lee,Female,39,Operations,Business Analyst,3,1,1,3,2,7744,21,2,2,2,7,28,Non-Travel,No
EMP_COMP_BAD_02613_00018,George Wilson,Male,58,Support,Legal Counsel,5,2,2,3,1,7748,25,2,2,0,7,10,Travel_Rarely,Yes
