employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01211_00001,Joseph Harris,Female,54,Engineering,Sales Representative,1,3,3,4,1,9627,21,3,12,3,21,25,Travel_Rarely,Yes
EMP_COMP_BAD_01211_00002,Ashley Jones,Female,53,Marketing,Legal Counsel,3,2,2,4,1,11493,13,3,9,2,11,20,Non-Travel,Yes
EMP_COMP_BAD_01211_00003,Carol Lewis,Female,47,Marketing,Operations Manager,4,2,2,4,4,6427,12,2,7,6,8,7,Non-Travel,No
EMP_COMP_BAD_01211_00004,Margaret Smith,Male,25,Sales,Data Scientist,4,4,4,2,4,8197,16,0,1,1,6,28,Non-Travel,Yes
EMP_COMP_BAD_01211_00005,Christopher Jones,Male,23,Finance,Marketing Manager,4,1,1,1,1,11358,19,1,15,10,25,25,Non-Travel,No
EMP_COMP_BAD_01211_00006,Ashley Williams,Female,48,IT,Operations Manager,2,1,1,2,1,16450,16,1,1,1,8,5,Travel_Frequently,No
EMP_COMP_BAD_01211_00007,Kevin Robinson,Male,28,IT,Research Scientist,4,1,4,3,1,15833,22,0,6,6,6,24,Travel_Rarely,Yes
EMP_COMP_BAD_01211_00008,Charles Hernandez,Male,43,Research and Development,Business Analyst,1,1,1,4,1,5962,13,3,9,5,14,11,Non-Travel,Yes
EMP_COMP_BAD_01211_00009,Kimberly Miller,Male,38,Marketing,Accountant,3,4,3,2,2,10123,18,3,5,5,12,10,Non-Travel,No
EMP_COMP_BAD_01211_00010,Thomas Martinez,Female,52,Engineering,Data Scientist,2,3,1,4,1,9702,17,3,1,1,8,9,Non-Travel,Yes
EMP_COMP_BAD_01211_00011,Joseph Brown,Female,57,Research and Development,Financial Analyst,5,4,2,4,3,9515,20,2,2,1,5,16,Travel_Rarely,No
EMP_COMP_BAD_01211_00012,Carol Brown,Female,45,Marketing,Product Manager,2,4,1,4,4,8817,16,2,12,9,12,8,Travel_Frequently,Yes
EMP_COMP_BAD_01211_00013,Brian White,Male,53,Legal,Financial Analyst,2,3,1,4,2,8926,20,2,14,1,14,26,Travel_Frequently,Yes
EMP_COMP_BAD_01211_00014,Donald Gonzalez,Male,55,Operations,Research Scientist,2,2,1,1,4,11048,14,3,6,5,13,6,Non-Travel,Yes
EMP_COMP_BAD_01211_00015,Joshua White,Female,54,Operations,Accountant,4,1,1,1,4,8200,22,0,15,2,24,25,Non-Travel,No
EMP_COMP_BAD_01211_00016,John Walker,Female,54,Research and Development,Business Analyst,5,4,4,3,1,8425,12,1,5,2,5,24,Travel_Rarely,No
EMP_COMP_BAD_01211_00017,Robert Johnson,Male,51,Human Resources,Product Manager,1,1,2,4,2,4894,13,3,10,3,12,29,Travel_Rarely,No
EMP_COMP_BAD_01211_00018,Mary Sanchez,Female,22,IT,Legal Counsel,2,2,2,2,2,12433,18,0,2,2,6,10,Non-Travel,Yes
EMP_COMP_BAD_01211_00019,Mary Gonzalez,Female,23,Marketing,Product Manager,3,1,4,2,4,9448,15,3,15,5,18,13,Non-Travel,No
EMP_COMP_BAD_01211_00020,Kevin Harris,Male,55,Marketing,Sales Representative,3,3,2,4,3,6059,24,0,1,1,4,3,Travel_Rarely,No
EMP_COMP_BAD_01211_00021,James Williams,Female,54,Finance,Financial Analyst,3,2,4,4,3,11455,11,2,6,6,8,21,Travel_Frequently,No
EMP_COMP_BAD_01211_00022,Betty Davis,Female,30,Sales,Business Analyst,2,3,2,4,4,6338,17,3,8,6,9,20,Travel_Frequently,No
EMP_COMP_BAD_01211_00023,Donald Walker,Female,47,Legal,Product Manager,3,2,2,1,1,7041,23,3,10,2,20,24,Non-Travel,Yes
EMP_COMP_BAD_01211_00024,Robert Taylor,Male,33,IT,Software Engineer,5,1,3,2,1,5222,16,3,5,2,14,16,Non-Travel,Yes
