employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00074_00001,Mark Thomas,Male,24,Sales,Software Engineer,4,4,2,3,4,13029,23,1,7,5,15,24,Travel_Frequently,No
EMP_COMP_BAD_00074_00002,Susan Walker,Female,50,Support,Operations Manager,1,3,3,3,4,13491,13,3,6,3,13,6,Travel_Rarely,No
EMP_COMP_BAD_00074_00003,Kenneth Moore,Female,38,Human Resources,Sales Representative,5,3,1,1,4,13493,14,0,9,5,10,1,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00004,Daniel Hernandez,Female,50,Legal,HR Manager,5,4,3,2,4,8956,11,0,15,6,23,19,Travel_Rarely,No
EMP_COMP_BAD_00074_00005,Joseph Garcia,Male,49,Legal,Data Scientist,1,2,3,3,2,8352,13,3,13,5,17,4,Travel_Frequently,No
EMP_COMP_BAD_00074_00006,Nancy Thomas,Male,46,Marketing,Operations Manager,4,1,2,1,3,4588,16,3,12,5,12,16,Travel_Frequently,No
EMP_COMP_BAD_00074_00007,Thomas Jones,Female,51,IT,Operations Manager,2,3,3,4,4,4500,12,1,15,7,25,26,Travel_Rarely,No
EMP_COMP_BAD_00074_00008,Sandra Lee,Female,54,Engineering,Software Engineer,5,4,2,1,4,6931,21,1,14,5,18,7,Travel_Frequently,No
EMP_COMP_BAD_00074_00009,Christopher Jones,Male,36,Engineering,Legal Counsel,4,1,1,2,1,6254,12,2,13,10,22,10,Non-Travel,Yes
EMP_COMP_BAD_00074_00010,Karen Robinson,Female,23,Marketing,Financial Analyst,5,1,3,4,2,12018,12,2,1,1,9,11,Travel_Rarely,No
EMP_COMP_BAD_00074_00011,Mary Martinez,Male,44,Research and Development,Financial Analyst,3,3,2,3,1,4113,16,0,5,5,7,17,Travel_Rarely,No
EMP_COMP_BAD_00074_00012,Charles Martin,Male,48,Legal,Financial Analyst,2,1,2,2,4,15803,21,1,6,6,16,15,Non-Travel,No
EMP_COMP_BAD_00074_00013,Margaret Anderson,Male,26,Finance,IT Administrator,2,3,1,1,2,13030,25,1,3,0,8,14,Travel_Frequently,No
EMP_COMP_BAD_00074_00014,Steven Moore,Male,49,Marketing,Software Engineer,3,2,2,1,2,7068,11,1,11,5,13,4,Non-Travel,Yes
EMP_COMP_BAD_00074_00015,Dorothy Jones,Female,39,Finance,Research Scientist,2,1,3,1,4,6691,15,2,14,4,14,15,Non-Travel,Yes
EMP_COMP_BAD_00074_00016,Elizabeth Williams,Male,32,Research and Development,Accountant,2,1,2,4,3,6941,12,2,12,0,16,18,Travel_Rarely,No
EMP_COMP_BAD_00074_00017,Joseph Smith,Male,28,Legal,Sales Representative,4,3,1,4,3,4765,11,0,14,6,15,27,Non-Travel,No
EMP_COMP_BAD_00074_00018,Joseph Johnson,Male,38,IT,Operations Manager,1,1,1,3,2,11607,20,0,2,0,4,9,Travel_Rarely,No
EMP_COMP_BAD_00074_00019,Michelle Thompson,Male,43,Sales,Marketing Manager,4,4,1,1,3,5094,18,1,0,0,1,16,Travel_Frequently,No
EMP_COMP_BAD_00074_00020,Linda Moore,Male,31,Human Resources,Financial Analyst,5,3,3,1,3,4694,21,1,0,0,10,12,Travel_Rarely,No
EMP_COMP_BAD_00074_00021,William Clark,Female,35,Engineering,Software Engineer,3,1,2,4,3,7903,25,0,11,7,19,25,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00022,Susan Sanchez,Female,27,Sales,HR Manager,1,3,1,1,3,5992,12,3,8,0,13,18,Travel_Rarely,No
EMP_COMP_BAD_00074_00023,Carol Gonzalez,Male,58,Legal,Product Manager,5,3,2,3,3,10132,12,2,10,1,13,15,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00024,Mary Thomas,Female,39,Engineering,Marketing Manager,2,1,1,1,2,11543,15,3,11,0,11,6,Non-Travel,No
EMP_COMP_BAD_00074_00025,Nancy Martin,Female,42,Sales,Accountant,3,2,1,1,4,9678,14,2,11,7,16,22,Travel_Rarely,No
EMP_COMP_BAD_00074_00026,Melissa Sanchez,Female,27,Engineering,Research Scientist,5,2,4,1,3,12276,17,1,10,7,18,9,Non-Travel,Yes
EMP_COMP_BAD_00074_00027,Nancy Miller,Female,41,Operations,Financial Analyst,3,4,4,4,4,11566,12,2,10,4,12,19,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00028,Mark Robinson,Female,30,Operations,Support Specialist,4,2,2,2,2,15715,20,3,5,5,5,16,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00029,Margaret Wilson,Female,34,Engineering,Sales Representative,1,4,3,4,3,10703,14,1,10,9,11,18,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00030,Ashley White,Female,43,Marketing,Data Scientist,2,4,4,2,1,9404,11,3,5,4,6,10,Non-Travel,No
EMP_COMP_BAD_00074_00031,Michael Johnson,Male,58,Engineering,Marketing Manager,4,1,3,2,4,5363,24,0,11,10,17,6,Non-Travel,No
EMP_COMP_BAD_00074_00032,Betty Lee,Male,32,Finance,HR Manager,1,4,3,2,4,7253,21,1,9,0,13,29,Travel_Rarely,No
EMP_COMP_BAD_00074_00033,Charles Jones,Male,51,Sales,Legal Counsel,5,4,2,3,4,7662,24,3,15,4,23,13,Non-Travel,No
EMP_COMP_BAD_00074_00034,Donna White,Male,23,Sales,Data Scientist,5,3,2,2,2,8086,23,3,3,3,10,21,Travel_Rarely,No
EMP_COMP_BAD_00074_00035,Karen Brown,Male,35,Operations,Product Manager,5,3,4,1,1,6681,18,2,10,1,16,29,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00036,Mark Gonzalez,Male,40,Research and Development,Software Engineer,5,3,1,3,3,12907,20,2,0,0,9,7,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00037,Joshua Harris,Female,52,Sales,Research Scientist,3,3,4,3,4,5755,25,3,13,7,17,27,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00038,Michelle Rodriguez,Male,53,Human Resources,Software Engineer,4,1,2,1,3,15848,13,2,12,6,13,5,Non-Travel,Yes
EMP_COMP_BAD_00074_00039,Paul Wilson,Male,48,Legal,HR Manager,5,4,4,2,3,7736,12,2,15,9,19,25,Travel_Frequently,No
EMP_COMP_BAD_00074_00040,Barbara Garcia,Female,49,Legal,Support Specialist,5,2,1,1,2,11010,16,1,6,6,12,24,Non-Travel,Yes
EMP_COMP_BAD_00074_00041,Steven White,Male,54,Support,Business Analyst,3,3,1,4,4,12119,16,3,1,1,5,26,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00042,Paul Clark,Male,56,Engineering,Product Manager,5,2,1,2,2,12287,13,2,4,4,5,12,Travel_Frequently,No
EMP_COMP_BAD_00074_00043,Thomas Davis,Female,23,Support,IT Administrator,5,3,4,3,1,8142,18,3,1,1,11,11,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00044,Dorothy Perez,Male,23,Legal,Accountant,3,2,4,1,2,8372,15,1,15,8,24,14,Non-Travel,Yes
EMP_COMP_BAD_00074_00045,Anthony Lee,Male,32,Marketing,Legal Counsel,4,2,4,3,2,8815,21,1,14,4,17,26,Travel_Rarely,No
EMP_COMP_BAD_00074_00046,Barbara Robinson,Female,23,Sales,Legal Counsel,4,1,3,2,2,6095,23,3,9,2,9,10,Non-Travel,Yes
EMP_COMP_BAD_00074_00047,Steven Moore,Female,45,Sales,Business Analyst,5,3,4,2,3,7913,11,2,3,3,5,11,Travel_Frequently,No
EMP_COMP_BAD_00074_00048,Andrew Thompson,Female,55,Support,Data Scientist,5,2,2,3,1,4728,17,1,11,10,17,24,Non-Travel,Yes
EMP_COMP_BAD_00074_00049,Elizabeth Garcia,Male,48,Human Resources,Operations Manager,3,3,2,1,4,9825,14,3,10,1,19,8,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00050,Charles Rodriguez,Male,45,Support,Operations Manager,1,4,3,2,1,8951,17,3,8,4,17,10,Travel_Frequently,No
EMP_COMP_BAD_00074_00051,Andrew Taylor,Male,54,Engineering,Support Specialist,3,4,2,1,3,7539,18,0,3,3,9,12,Travel_Frequently,No
EMP_COMP_BAD_00074_00052,Jessica Thompson,Female,37,Research and Development,Financial Analyst,3,2,4,3,2,8806,14,1,9,2,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00053,Charles Anderson,Female,54,Legal,HR Manager,3,1,1,4,2,3619,25,0,5,5,13,14,Travel_Frequently,No
EMP_COMP_BAD_00074_00054,Mark Sanchez,Male,32,Human Resources,Support Specialist,3,1,4,4,4,16409,24,0,11,6,21,12,Non-Travel,No
EMP_COMP_BAD_00074_00055,Amanda Brown,Female,44,Research and Development,Data Scientist,5,4,1,4,1,6405,15,3,9,9,16,9,Travel_Rarely,No
EMP_COMP_BAD_00074_00056,Sarah Jones,Male,41,Sales,Operations Manager,4,3,4,1,4,6098,19,3,12,3,14,27,Non-Travel,Yes
EMP_COMP_BAD_00074_00057,Thomas Martin,Female,53,Operations,HR Manager,2,1,1,3,3,8832,19,0,3,3,7,21,Non-Travel,No
EMP_COMP_BAD_00074_00058,Karen Robinson,Female,58,Sales,Data Scientist,2,4,2,1,1,7178,20,0,1,0,10,17,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00059,Joshua Jones,Female,31,Human Resources,Financial Analyst,2,4,2,3,1,6055,23,1,4,2,14,11,Non-Travel,No
EMP_COMP_BAD_00074_00060,Charles Sanchez,Male,29,Finance,Support Specialist,1,4,1,3,1,11882,24,0,13,1,22,6,Non-Travel,No
EMP_COMP_BAD_00074_00061,Betty Perez,Male,45,IT,Research Scientist,5,3,3,2,4,8321,17,3,12,6,17,1,Travel_Frequently,No
EMP_COMP_BAD_00074_00062,Andrew Walker,Female,50,Legal,Business Analyst,4,2,3,2,3,9154,16,3,7,6,13,22,Non-Travel,Yes
EMP_COMP_BAD_00074_00063,Ashley Perez,Female,41,Finance,Sales Representative,3,3,4,2,1,5278,18,0,1,1,5,19,Non-Travel,Yes
EMP_COMP_BAD_00074_00064,Mark Thomas,Male,41,Legal,Operations Manager,3,1,4,1,4,5554,14,3,2,2,11,10,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00065,Anthony Williams,Female,25,Human Resources,IT Administrator,4,1,4,2,2,10813,13,3,12,4,13,18,Travel_Rarely,No
EMP_COMP_BAD_00074_00066,David Jackson,Male,47,Marketing,Data Scientist,4,1,4,1,4,10805,23,3,8,8,15,19,Non-Travel,Yes
EMP_COMP_BAD_00074_00067,George Williams,Male,27,Finance,IT Administrator,2,1,2,1,2,12018,18,1,14,5,21,20,Travel_Rarely,No
EMP_COMP_BAD_00074_00068,Mary Martin,Female,32,Marketing,Operations Manager,5,4,2,2,3,9799,24,3,9,8,11,13,Non-Travel,No
EMP_COMP_BAD_00074_00069,Melissa Jones,Male,56,Marketing,Sales Representative,5,2,4,2,4,16448,17,2,7,6,8,19,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00070,Amanda Moore,Male,23,Finance,Data Scientist,1,2,2,3,2,3595,25,1,10,7,13,4,Travel_Frequently,No
EMP_COMP_BAD_00074_00071,Margaret Thomas,Male,25,Operations,Financial Analyst,2,3,3,1,3,10364,17,0,9,9,10,14,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00072,Sarah Sanchez,Female,35,IT,Accountant,2,4,2,1,4,10397,17,0,15,1,23,17,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00073,Emily Smith,Female,48,Operations,HR Manager,4,4,3,3,3,12834,19,3,4,2,8,21,Non-Travel,No
EMP_COMP_BAD_00074_00074,Dorothy Garcia,Female,41,Legal,IT Administrator,1,4,2,3,3,5379,21,0,5,5,9,16,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00075,William Jackson,Female,23,Research and Development,Business Analyst,5,4,1,4,2,9574,11,1,12,0,19,3,Non-Travel,No
EMP_COMP_BAD_00074_00076,Sarah Taylor,Male,41,Support,Legal Counsel,5,2,2,1,1,5571,18,1,6,4,7,11,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00077,Anthony Rodriguez,Female,35,IT,IT Administrator,2,4,3,4,3,5709,21,1,12,6,21,17,Travel_Frequently,No
EMP_COMP_BAD_00074_00078,Joshua Jones,Female,50,Engineering,Product Manager,5,2,1,2,2,8212,15,3,3,3,6,7,Travel_Rarely,No
EMP_COMP_BAD_00074_00079,Elizabeth Jackson,Male,36,Sales,Support Specialist,5,1,1,4,2,16487,12,3,9,9,12,2,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00080,Kimberly Moore,Female,25,Support,Legal Counsel,2,3,1,1,1,15070,14,0,10,2,10,17,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00081,Emily Walker,Female,31,Human Resources,Operations Manager,2,4,2,2,2,5196,25,0,7,6,7,12,Travel_Rarely,No
EMP_COMP_BAD_00074_00082,Barbara Brown,Female,49,Engineering,Software Engineer,5,4,1,3,4,11050,25,2,2,2,9,13,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00083,James Wilson,Male,52,Sales,Marketing Manager,2,1,4,2,1,6847,24,0,5,3,7,21,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00084,Nancy Wilson,Male,55,Legal,HR Manager,3,4,1,4,4,9361,17,1,14,9,21,7,Non-Travel,Yes
EMP_COMP_BAD_00074_00085,Daniel Davis,Female,52,Human Resources,Operations Manager,2,1,2,4,4,15486,23,0,9,2,12,5,Non-Travel,Yes
EMP_COMP_BAD_00074_00086,Barbara Moore,Male,49,Engineering,Software Engineer,4,3,1,4,4,10044,18,3,6,6,8,15,Non-Travel,Yes
EMP_COMP_BAD_00074_00087,Matthew Ramirez,Female,40,Finance,Sales Representative,2,3,4,1,3,10114,25,1,4,0,6,28,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00088,Mark Taylor,Female,22,Sales,Research Scientist,5,1,2,3,4,3789,21,3,4,0,9,22,Travel_Frequently,No
EMP_COMP_BAD_00074_00089,Donna Harris,Male,28,Research and Development,Sales Representative,5,2,1,4,3,7658,19,2,8,0,9,8,Non-Travel,No
EMP_COMP_BAD_00074_00090,Carol Martinez,Female,58,IT,Software Engineer,4,2,3,2,1,10146,15,3,3,1,7,19,Non-Travel,Yes
EMP_COMP_BAD_00074_00091,Kenneth Brown,Female,46,Finance,Sales Representative,4,1,3,3,2,4206,18,0,15,5,20,28,Non-Travel,Yes
EMP_COMP_BAD_00074_00092,Betty Ramirez,Male,56,Human Resources,Product Manager,1,4,1,2,1,9995,25,2,12,3,17,21,Non-Travel,No
EMP_COMP_BAD_00074_00093,Donna Williams,Male,26,Engineering,Support Specialist,5,3,2,2,2,12686,24,3,7,5,9,17,Non-Travel,Yes
EMP_COMP_BAD_00074_00094,Richard Ramirez,Female,51,Operations,Accountant,3,2,2,1,3,11953,11,1,4,4,7,14,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00095,Joshua White,Female,39,Support,Product Manager,3,3,1,3,1,7612,12,2,9,2,16,15,Travel_Rarely,Yes
EMP_COMP_BAD_00074_00096,Donna Martinez,Female,25,Finance,Accountant,2,3,3,1,1,14587,11,2,14,5,14,9,Travel_Frequently,No
EMP_COMP_BAD_00074_00097,Susan Brown,Female,40,IT,Marketing Manager,2,4,2,2,4,9040,25,2,9,1,12,10,Non-Travel,Yes
EMP_COMP_BAD_00074_00098,Kimberly Taylor,Female,34,Legal,IT Administrator,2,2,2,4,2,5936,11,2,6,2,8,25,Travel_Frequently,Yes
EMP_COMP_BAD_00074_00099,Mary Lee,Female,46,Human Resources,Legal Counsel,3,2,1,4,2,9864,22,0,2,2,2,7,Travel_Frequently,No
EMP_COMP_BAD_00074_00100,Joseph Clark,Female,48,Operations,Data Scientist,5,1,4,1,3,3504,17,2,4,2,9,10,Travel_Frequently,No
