employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00849_00001,Kenneth Gonzalez,Male,29,Human Resources,Business Analyst,3,1,3,2,1,7526,11,2,9,2,9,2,Non-Travel,No
EMP_COMP_BAD_00849_00002,Kimberly Miller,Male,44,Support,HR Manager,2,4,4,2,1,15151,14,0,1,1,6,7,Travel_Frequently,No
EMP_COMP_BAD_00849_00003,Melissa Davis,Male,44,Engineering,HR Manager,1,4,1,3,2,5722,25,3,5,0,14,2,Non-Travel,Yes
EMP_COMP_BAD_00849_00004,Christopher Thomas,Female,29,Operations,HR Manager,1,4,2,3,4,6922,24,2,3,3,7,22,Travel_Rarely,Yes
EMP_COMP_BAD_00849_00005,Ashley Johnson,Female,44,IT,Research Scientist,5,1,1,3,1,7456,19,2,10,10,15,21,Travel_Rarely,No
EMP_COMP_BAD_00849_00006,Christopher Jones,Male,30,Human Resources,Marketing Manager,3,2,2,2,3,7848,19,2,12,4,16,23,Travel_Frequently,No
EMP_COMP_BAD_00849_00007,Amanda Ramirez,Female,48,Finance,HR Manager,5,3,2,4,1,4987,16,1,6,5,15,12,Travel_Rarely,Yes
EMP_COMP_BAD_00849_00008,Elizabeth Ramirez,Male,22,Engineering,Financial Analyst,3,1,1,4,3,9954,23,0,7,7,17,20,Travel_Frequently,No
EMP_COMP_BAD_00849_00009,Donald Jackson,Male,38,Operations,Research Scientist,5,3,4,2,2,4836,13,2,0,0,8,13,Travel_Rarely,No
EMP_COMP_BAD_00849_00010,John Ramirez,Male,51,Engineering,Business Analyst,5,2,3,1,4,9465,19,0,10,10,20,25,Travel_Frequently,No
EMP_COMP_BAD_00849_00011,George Walker,Female,26,Research and Development,Legal Counsel,5,1,4,4,3,13190,20,0,7,1,14,20,Travel_Frequently,No
EMP_COMP_BAD_00849_00012,Michelle Smith,Female,37,IT,Marketing Manager,1,2,4,1,4,8700,22,1,10,10,12,15,Non-Travel,Yes
EMP_COMP_BAD_00849_00013,Sandra Taylor,Male,47,Research and Development,Operations Manager,5,4,1,3,2,11838,13,1,1,1,11,17,Travel_Rarely,No
EMP_COMP_BAD_00849_00014,Jennifer Gonzalez,Male,23,Sales,Data Scientist,2,4,4,3,1,8100,23,0,9,9,9,24,Non-Travel,Yes
EMP_COMP_BAD_00849_00015,Mark Jackson,Male,22,Operations,Data Scientist,5,1,4,2,1,7542,19,2,4,4,8,22,Travel_Rarely,Yes
EMP_COMP_BAD_00849_00016,Barbara Hernandez,Female,41,Human Resources,HR Manager,4,4,4,1,3,10483,15,3,2,2,6,3,Travel_Frequently,Yes
EMP_COMP_BAD_00849_00017,Thomas Smith,Male,56,Sales,Financial Analyst,5,3,1,1,4,7503,21,1,3,0,4,9,Travel_Frequently,Yes
EMP_COMP_BAD_00849_00018,David Rodriguez,Female,36,Sales,Support Specialist,4,1,2,2,1,3823,11,1,12,3,19,19,Travel_Rarely,Yes
EMP_COMP_BAD_00849_00019,Richard Wilson,Male,37,Human Resources,Sales Representative,4,2,3,4,4,8584,25,2,12,6,22,1,Travel_Rarely,No
EMP_COMP_BAD_00849_00020,Barbara Lopez,Female,35,Finance,HR Manager,2,3,4,2,2,15611,17,0,4,4,6,28,Travel_Frequently,No
EMP_COMP_BAD_00849_00021,John Garcia,Female,39,Human Resources,HR Manager,4,3,3,1,3,5418,21,3,11,6,14,10,Non-Travel,No
EMP_COMP_BAD_00849_00022,Amanda Anderson,Male,50,Human Resources,Accountant,1,2,1,4,3,4492,14,1,7,0,15,10,Non-Travel,No
EMP_COMP_BAD_00849_00023,Patricia Taylor,Male,34,Support,Financial Analyst,1,3,4,3,1,12355,13,1,10,6,20,10,Travel_Frequently,No
EMP_COMP_BAD_00849_00024,Barbara Rodriguez,Female,24,Operations,Product Manager,1,2,2,1,1,14686,12,2,6,4,6,3,Travel_Frequently,No
EMP_COMP_BAD_00849_00025,James Rodriguez,Female,23,Support,Product Manager,1,1,3,3,4,4849,25,2,15,2,20,13,Non-Travel,Yes
EMP_COMP_BAD_00849_00026,Carol Lopez,Male,40,Operations,Data Scientist,4,2,2,1,4,7160,25,3,0,0,4,11,Travel_Rarely,No
