employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00682_00001,Dorothy Clark,Female,36,Support,HR Manager,3,3,2,1,2,10528,14,1,1,1,11,9,Travel_Rarely,No
EMP_COMP_BAD_00682_00002,Nancy Jones,Male,51,Research and Development,Business Analyst,2,2,3,2,3,7729,14,1,11,3,13,5,Non-Travel,No
EMP_COMP_BAD_00682_00003,Charles Wilson,Male,52,Legal,Accountant,4,1,1,2,2,9478,17,3,3,3,13,24,Travel_Frequently,Yes
EMP_COMP_BAD_00682_00004,Carol Garcia,Male,48,Support,Sales Representative,4,2,3,4,4,8859,17,0,11,4,14,1,Non-Travel,Yes
EMP_COMP_BAD_00682_00005,Matthew Ramirez,Male,35,Operations,Accountant,3,1,1,3,1,7040,12,0,10,7,14,5,Non-Travel,No
EMP_COMP_BAD_00682_00006,Sandra Brown,Male,28,Legal,IT Administrator,2,1,4,4,2,12299,25,0,4,4,11,19,Travel_Frequently,Yes
EMP_COMP_BAD_00682_00007,Betty Lopez,Female,44,Sales,HR Manager,3,1,4,2,1,12697,22,2,6,6,9,26,Non-Travel,Yes
EMP_COMP_BAD_00682_00008,Betty Clark,Male,33,Operations,Data Scientist,5,4,2,3,1,6323,21,3,14,1,19,28,Travel_Rarely,No
EMP_COMP_BAD_00682_00009,Barbara Lewis,Male,38,Operations,IT Administrator,3,2,3,3,3,4474,16,1,1,1,9,11,Non-Travel,No
EMP_COMP_BAD_00682_00010,Michelle Anderson,Male,39,Engineering,Accountant,3,4,1,3,4,3686,21,3,3,3,11,10,Travel_Rarely,Yes
EMP_COMP_BAD_00682_00011,Patricia Hernandez,Female,56,Marketing,Software Engineer,4,2,2,2,1,16217,17,3,6,6,6,24,Travel_Frequently,No
EMP_COMP_BAD_00682_00012,Karen Lopez,Male,27,Human Resources,Sales Representative,3,1,1,1,2,5093,24,3,9,6,11,12,Non-Travel,No
EMP_COMP_BAD_00682_00013,Linda Brown,Male,26,Legal,Marketing Manager,2,2,2,2,3,9093,13,2,12,0,13,12,Travel_Frequently,Yes
EMP_COMP_BAD_00682_00014,Donna Sanchez,Male,33,IT,Research Scientist,2,1,3,2,4,13492,16,0,9,4,17,8,Travel_Rarely,Yes
EMP_COMP_BAD_00682_00015,Paul Robinson,Female,57,Research and Development,Operations Manager,1,3,3,4,2,10477,12,3,8,1,10,5,Non-Travel,Yes
EMP_COMP_BAD_00682_00016,Jessica Moore,Male,57,Legal,Operations Manager,2,2,1,1,4,7538,24,2,10,9,10,16,Travel_Rarely,Yes
EMP_COMP_BAD_00682_00017,Kevin Martin,Female,53,Engineering,Operations Manager,2,4,3,4,1,8965,20,0,10,8,15,23,Non-Travel,Yes
EMP_COMP_BAD_00682_00018,Ashley Clark,Female,33,Marketing,IT Administrator,5,4,4,1,4,9050,19,1,7,5,13,10,Travel_Frequently,No
EMP_COMP_BAD_00682_00019,Betty Johnson,Female,42,Finance,IT Administrator,1,3,3,2,4,10299,20,1,8,8,11,22,Non-Travel,No
EMP_COMP_BAD_00682_00020,Dorothy Hernandez,Female,48,Human Resources,Sales Representative,1,3,4,1,3,7564,24,3,6,0,7,3,Travel_Rarely,Yes
EMP_COMP_BAD_00682_00021,Andrew Johnson,Male,50,Engineering,IT Administrator,2,4,4,1,3,5737,16,0,3,3,6,23,Travel_Rarely,Yes
EMP_COMP_BAD_00682_00022,Ashley White,Female,36,Sales,Product Manager,4,2,3,1,2,6202,20,1,12,8,17,27,Travel_Frequently,Yes
EMP_COMP_BAD_00682_00023,Susan Smith,Male,42,IT,Marketing Manager,4,1,1,3,3,6113,24,2,3,3,4,4,Travel_Rarely,No
