employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01388_00001,Matthew Clark,Female,36,Engineering,Software Engineer,4,1,4,3,1,15013,11,0,8,5,11,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00002,Mark Martin,Female,58,Operations,IT Administrator,2,3,1,3,1,7960,16,3,4,0,13,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00003,Lisa Brown,Male,51,Human Resources,Marketing Manager,1,2,1,2,1,12228,21,1,9,5,16,10,Travel_Rarely,No
EMP_COMP_GOOD_01388_00004,Kimberly Ramirez,Female,28,Human Resources,Accountant,4,2,3,2,3,12762,16,2,8,8,18,22,Non-Travel,Yes
EMP_COMP_GOOD_01388_00005,Kevin Harris,Female,23,Human Resources,Marketing Manager,3,3,2,3,3,6327,25,0,0,0,5,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00006,Barbara Jones,Female,45,Operations,Research Scientist,5,2,4,3,3,9318,20,3,7,6,8,29,Non-Travel,No
EMP_COMP_GOOD_01388_00007,Linda Miller,Female,36,Sales,Sales Representative,5,2,1,3,2,7289,15,1,14,3,23,17,Non-Travel,Yes
EMP_COMP_GOOD_01388_00008,Jessica Perez,Male,34,Operations,Software Engineer,2,1,4,4,4,8854,23,1,2,0,2,22,Travel_Frequently,No
EMP_COMP_GOOD_01388_00009,Melissa Martinez,Female,52,Human Resources,Legal Counsel,5,3,4,4,2,4413,18,0,0,0,0,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00010,Michelle Lee,Male,55,Finance,Sales Representative,3,3,3,3,3,7377,18,0,7,3,15,3,Non-Travel,No
EMP_COMP_GOOD_01388_00011,Kimberly Miller,Female,25,Engineering,Software Engineer,1,2,3,1,3,12411,22,0,7,5,16,13,Non-Travel,Yes
EMP_COMP_GOOD_01388_00012,Nancy Harris,Female,58,Research and Development,Research Scientist,2,2,1,4,3,9852,16,2,13,6,14,1,Travel_Frequently,No
EMP_COMP_GOOD_01388_00013,Carol Jackson,Male,23,Support,Operations Manager,4,4,3,2,3,7218,13,0,12,5,21,19,Non-Travel,No
EMP_COMP_GOOD_01388_00014,Christopher Taylor,Female,53,IT,Data Scientist,3,1,4,4,3,9202,25,3,3,3,12,28,Travel_Rarely,No
EMP_COMP_GOOD_01388_00015,Patricia Thomas,Female,45,Finance,Support Specialist,2,1,3,1,3,7259,16,0,5,4,5,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00016,Melissa Gonzalez,Female,30,Engineering,Operations Manager,1,4,4,2,4,11370,18,0,12,4,15,11,Non-Travel,Yes
EMP_COMP_GOOD_01388_00017,Barbara Thomas,Male,44,Operations,Business Analyst,4,3,2,1,2,6132,23,0,2,2,4,1,Travel_Frequently,No
EMP_COMP_GOOD_01388_00018,Sarah Hernandez,Male,23,Finance,Support Specialist,3,4,1,1,1,8173,15,1,4,4,6,22,Travel_Frequently,No
EMP_COMP_GOOD_01388_00019,Patricia Martin,Male,30,Sales,Operations Manager,4,2,2,4,2,15567,19,0,7,0,7,14,Non-Travel,No
EMP_COMP_GOOD_01388_00020,Susan Lopez,Female,48,Engineering,Sales Representative,3,3,1,4,3,6242,17,1,12,5,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00021,Mark Clark,Female,57,Finance,IT Administrator,4,1,2,4,3,5390,23,3,14,5,22,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00022,Dorothy Garcia,Male,54,Research and Development,Business Analyst,5,2,2,1,4,14535,12,2,1,1,9,15,Travel_Frequently,No
EMP_COMP_GOOD_01388_00023,Lisa Anderson,Female,25,Finance,Research Scientist,2,3,3,4,3,16233,16,0,10,0,16,16,Non-Travel,No
EMP_COMP_GOOD_01388_00024,Melissa Thompson,Female,38,Support,Research Scientist,1,1,2,3,2,3803,20,1,15,3,18,2,Travel_Rarely,No
EMP_COMP_GOOD_01388_00025,Barbara Moore,Female,23,Engineering,Support Specialist,4,3,3,2,1,10736,20,1,0,0,5,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00026,Michael Davis,Male,54,Finance,Support Specialist,5,1,3,2,1,12108,20,1,5,5,5,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00027,Sandra Ramirez,Female,52,Support,Support Specialist,3,1,3,2,2,14729,15,3,11,5,12,3,Non-Travel,Yes
EMP_COMP_GOOD_01388_00028,George Harris,Female,47,Operations,IT Administrator,5,1,1,1,1,6910,19,3,5,5,14,19,Non-Travel,No
EMP_COMP_GOOD_01388_00029,Melissa Johnson,Female,45,Marketing,Product Manager,3,4,3,3,1,6488,22,2,15,10,21,9,Travel_Rarely,No
EMP_COMP_GOOD_01388_00030,Dorothy Lee,Male,54,Legal,IT Administrator,4,4,2,1,3,11718,24,3,14,3,14,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00031,James Lee,Male,45,Support,Software Engineer,1,1,3,4,2,8896,14,0,4,4,6,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00032,Michael Lopez,Male,57,Operations,Support Specialist,4,2,1,2,1,6241,15,1,7,5,8,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00033,Kevin Anderson,Female,25,Support,Product Manager,1,1,1,1,3,4579,15,3,2,2,12,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00034,Karen Davis,Female,35,Research and Development,Sales Representative,1,2,2,2,2,7864,19,2,7,7,9,5,Travel_Rarely,No
EMP_COMP_GOOD_01388_00035,Daniel Brown,Male,42,Support,Business Analyst,5,3,1,2,2,5466,22,1,1,1,3,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00036,Margaret Rodriguez,Male,31,IT,Financial Analyst,3,2,2,3,2,10396,22,3,13,0,21,10,Travel_Frequently,No
EMP_COMP_GOOD_01388_00037,Karen Johnson,Female,26,Legal,Product Manager,2,2,1,1,3,10844,24,0,14,10,23,25,Travel_Frequently,No
EMP_COMP_GOOD_01388_00038,Elizabeth Garcia,Female,55,Research and Development,Support Specialist,4,1,3,1,4,6306,20,0,7,2,11,3,Travel_Frequently,No
EMP_COMP_GOOD_01388_00039,William Wilson,Male,25,Research and Development,Support Specialist,3,1,1,1,1,5826,14,1,9,3,15,20,Non-Travel,Yes
EMP_COMP_GOOD_01388_00040,Joshua Thompson,Female,31,Sales,Data Scientist,3,1,1,1,4,5338,20,2,0,0,7,17,Non-Travel,Yes
EMP_COMP_GOOD_01388_00041,Kimberly Jackson,Female,46,Operations,Financial Analyst,5,2,3,1,2,5657,16,0,5,5,5,6,Non-Travel,No
EMP_COMP_GOOD_01388_00042,Charles Jones,Female,23,Finance,Software Engineer,5,1,2,2,2,8503,25,3,0,0,4,10,Non-Travel,Yes
EMP_COMP_GOOD_01388_00043,Patricia Moore,Female,57,Legal,Marketing Manager,3,3,1,2,3,9322,19,0,3,3,4,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01388_00044,Brian Anderson,Male,58,Human Resources,IT Administrator,1,1,3,3,2,6042,17,3,4,2,6,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01388_00045,Sarah Miller,Male,53,Finance,Support Specialist,3,1,2,4,4,10613,21,0,13,2,20,25,Non-Travel,Yes
EMP_COMP_GOOD_01388_00046,Richard Rodriguez,Male,46,Finance,Data Scientist,1,2,2,2,1,4396,25,0,15,10,21,10,Non-Travel,No
EMP_COMP_GOOD_01388_00047,Paul Anderson,Female,23,Human Resources,Support Specialist,4,2,2,3,1,11725,21,3,4,1,10,10,Non-Travel,No
EMP_COMP_GOOD_01388_00048,Linda Moore,Male,33,Marketing,Data Scientist,4,1,2,3,3,7169,21,0,10,9,15,10,Travel_Frequently,No
EMP_COMP_GOOD_01388_00049,Michelle Robinson,Male,45,Finance,Research Scientist,4,4,1,3,4,9482,14,3,0,0,5,13,Non-Travel,Yes
