employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02549_00001,Elizabeth Thomas,Male,57,Finance,Marketing Manager,2,3,3,2,2,10546,11,1,10,6,12,1,Non-Travel,No
EMP_COMP_GOOD_02549_00002,Donna Jackson,Female,24,Finance,Software Engineer,2,1,1,1,1,11690,17,0,10,3,15,1,Travel_Frequently,No
EMP_COMP_GOOD_02549_00003,Kimberly Martin,Female,26,Engineering,IT Administrator,1,2,4,1,2,8695,12,1,14,10,24,18,Travel_Frequently,No
EMP_COMP_GOOD_02549_00004,Kevin Davis,Male,34,Engineering,Product Manager,5,3,4,3,1,8298,11,1,10,0,13,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00005,Karen Johnson,Female,52,Sales,Sales Representative,1,2,2,4,1,7129,19,3,6,2,6,26,Travel_Rarely,No
EMP_COMP_GOOD_02549_00006,Sarah Rodriguez,Male,24,Engineering,Legal Counsel,1,2,3,2,1,16459,13,3,2,1,10,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00007,Dorothy Wilson,Female,38,Research and Development,Marketing Manager,3,2,3,4,1,4535,23,0,8,8,9,6,Non-Travel,Yes
EMP_COMP_GOOD_02549_00008,John Rodriguez,Female,40,Operations,Legal Counsel,5,4,3,4,2,6911,23,3,0,0,5,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00009,Paul Taylor,Female,22,Support,HR Manager,3,2,1,2,1,12746,11,1,12,7,12,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00010,Dorothy Garcia,Male,32,Research and Development,Data Scientist,3,3,1,2,1,13013,17,0,13,4,16,19,Travel_Rarely,No
EMP_COMP_GOOD_02549_00011,Elizabeth Miller,Male,43,Operations,Research Scientist,2,1,2,3,3,4895,14,3,15,5,16,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00012,Matthew Sanchez,Male,25,Operations,Business Analyst,4,3,3,1,4,7519,18,2,8,8,15,5,Non-Travel,No
EMP_COMP_GOOD_02549_00013,Mary Harris,Female,55,Support,Product Manager,2,4,2,2,2,5986,18,0,5,5,13,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00014,Jennifer Martin,Male,35,Operations,Marketing Manager,3,1,4,3,3,9787,22,1,15,2,17,1,Travel_Rarely,No
EMP_COMP_GOOD_02549_00015,David Martin,Male,31,Support,Product Manager,3,1,4,3,4,14984,14,0,10,7,12,8,Travel_Frequently,No
EMP_COMP_GOOD_02549_00016,Robert Thompson,Female,37,IT,Software Engineer,5,3,3,4,1,10022,25,0,11,9,20,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00017,Robert Lopez,Male,42,Operations,Operations Manager,5,1,4,3,1,9288,22,3,8,8,13,5,Non-Travel,No
EMP_COMP_GOOD_02549_00018,Charles Moore,Male,35,Finance,IT Administrator,2,4,2,3,3,14714,22,3,13,2,14,19,Travel_Frequently,No
EMP_COMP_GOOD_02549_00019,Michelle Martinez,Male,45,Finance,Sales Representative,2,3,1,4,1,8768,17,2,9,6,12,7,Travel_Frequently,No
EMP_COMP_GOOD_02549_00020,Donald Garcia,Male,24,Support,Accountant,1,2,3,3,3,5225,15,0,13,5,22,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00021,Jennifer Davis,Male,30,Sales,Financial Analyst,2,2,4,1,3,11513,16,0,2,2,8,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00022,John Perez,Male,50,Research and Development,Accountant,1,1,3,3,4,6796,17,0,2,2,9,4,Travel_Frequently,No
EMP_COMP_GOOD_02549_00023,Anthony Ramirez,Male,41,Support,IT Administrator,5,4,2,3,4,5317,15,3,12,5,17,1,Non-Travel,No
EMP_COMP_GOOD_02549_00024,John Wilson,Female,44,Human Resources,Support Specialist,1,4,2,2,1,10614,18,1,5,5,9,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00025,David Moore,Male,58,IT,Research Scientist,1,4,2,4,4,4791,20,0,13,8,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00026,Dorothy Ramirez,Female,36,Marketing,Marketing Manager,3,1,4,2,1,8073,17,1,8,0,18,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00027,Melissa Clark,Male,29,Support,Business Analyst,3,2,2,4,4,6262,21,3,5,4,7,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00028,Anthony Martin,Female,56,Marketing,Legal Counsel,5,4,4,1,4,10891,11,1,4,2,5,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00029,Linda Lee,Female,36,Human Resources,Software Engineer,4,3,2,3,2,4777,16,0,6,6,15,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00030,Donald Perez,Female,37,Engineering,Software Engineer,5,3,2,3,4,11345,17,0,2,2,10,28,Non-Travel,No
EMP_COMP_GOOD_02549_00031,Joshua Thomas,Female,24,Legal,Accountant,5,2,1,4,2,14690,19,2,1,1,9,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00032,Kevin Martinez,Male,42,Support,Financial Analyst,3,1,4,1,2,7059,25,1,4,0,14,12,Non-Travel,Yes
EMP_COMP_GOOD_02549_00033,Donna Lopez,Female,58,Sales,Marketing Manager,5,1,3,1,4,7403,11,0,15,2,15,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00034,Sandra Thompson,Male,43,Marketing,HR Manager,3,4,2,1,4,14671,17,1,4,4,13,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00035,Mark Martin,Male,50,Human Resources,Sales Representative,4,3,4,1,2,7920,17,2,4,4,4,14,Non-Travel,No
EMP_COMP_GOOD_02549_00036,Elizabeth Brown,Female,41,Engineering,Sales Representative,4,1,4,2,2,8319,16,3,9,9,19,5,Non-Travel,No
EMP_COMP_GOOD_02549_00037,Matthew Garcia,Male,30,Research and Development,Financial Analyst,3,3,1,2,1,6120,11,0,3,3,6,24,Travel_Frequently,No
EMP_COMP_GOOD_02549_00038,Andrew Thompson,Male,52,Support,Sales Representative,5,2,3,1,4,4759,15,2,8,6,17,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00039,Thomas Jones,Male,27,Operations,Accountant,5,4,2,3,1,9278,23,3,1,1,6,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00040,Kimberly Smith,Male,40,Finance,Business Analyst,3,4,4,4,4,5025,15,1,14,0,24,26,Non-Travel,No
EMP_COMP_GOOD_02549_00041,Dorothy White,Female,35,Support,Marketing Manager,1,2,4,3,4,15620,14,3,14,1,21,21,Non-Travel,No
EMP_COMP_GOOD_02549_00042,Sandra Perez,Female,31,Operations,Sales Representative,3,3,3,2,1,6177,21,0,2,2,3,2,Travel_Frequently,No
EMP_COMP_GOOD_02549_00043,Michelle Rodriguez,Male,52,Research and Development,Business Analyst,4,3,2,4,4,5787,14,2,13,0,20,22,Non-Travel,Yes
EMP_COMP_GOOD_02549_00044,Carol Brown,Female,55,IT,Marketing Manager,2,4,4,2,1,11939,22,3,9,7,10,3,Non-Travel,No
EMP_COMP_GOOD_02549_00045,Linda White,Male,28,Human Resources,Support Specialist,2,1,3,1,4,6761,14,0,11,3,15,12,Travel_Rarely,No
EMP_COMP_GOOD_02549_00046,Sarah Robinson,Male,44,Engineering,Business Analyst,2,3,2,1,1,10998,15,3,15,10,22,28,Travel_Rarely,No
EMP_COMP_GOOD_02549_00047,Robert Gonzalez,Male,38,IT,Accountant,5,2,1,4,1,7495,12,1,5,1,14,23,Non-Travel,No
EMP_COMP_GOOD_02549_00048,Sandra Williams,Male,51,Engineering,Legal Counsel,2,3,3,4,1,8045,18,0,14,8,23,14,Travel_Frequently,No
EMP_COMP_GOOD_02549_00049,Jessica Jackson,Male,22,Legal,Business Analyst,4,3,3,2,3,6617,22,3,2,0,10,2,Travel_Rarely,No
EMP_COMP_GOOD_02549_00050,Dorothy Moore,Female,22,IT,Accountant,5,2,3,2,4,16026,22,3,5,1,14,19,Non-Travel,No
EMP_COMP_GOOD_02549_00051,Matthew Wilson,Female,35,Marketing,HR Manager,5,1,4,3,2,15022,15,1,10,8,11,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00052,Carol Perez,Female,24,Engineering,Support Specialist,2,3,1,2,4,4488,16,2,9,2,11,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00053,Dorothy Moore,Male,22,Marketing,Legal Counsel,1,3,1,4,2,12835,23,1,2,2,11,15,Non-Travel,Yes
EMP_COMP_GOOD_02549_00054,Amanda Garcia,Female,28,Engineering,Operations Manager,4,1,4,3,1,4807,19,3,14,10,14,19,Travel_Frequently,No
EMP_COMP_GOOD_02549_00055,Dorothy Johnson,Male,54,Research and Development,Business Analyst,2,4,3,2,2,9017,17,3,13,8,16,4,Non-Travel,Yes
EMP_COMP_GOOD_02549_00056,Nancy Wilson,Male,48,Legal,Data Scientist,5,1,1,3,1,10081,25,2,1,1,2,22,Travel_Frequently,No
EMP_COMP_GOOD_02549_00057,Joshua Walker,Male,27,Operations,Financial Analyst,1,1,1,3,2,7837,12,2,5,2,14,21,Non-Travel,Yes
EMP_COMP_GOOD_02549_00058,Kenneth Jones,Female,24,Operations,HR Manager,2,4,4,1,4,6363,11,0,7,7,16,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00059,Christopher Williams,Female,56,Operations,Support Specialist,1,2,1,4,1,13188,22,3,7,7,10,29,Travel_Frequently,No
EMP_COMP_GOOD_02549_00060,Paul Perez,Male,28,Support,Business Analyst,3,3,3,1,1,4339,12,0,12,6,12,19,Travel_Rarely,No
EMP_COMP_GOOD_02549_00061,Emily Williams,Male,57,Engineering,Marketing Manager,1,3,3,1,3,7032,13,0,7,1,10,27,Non-Travel,Yes
EMP_COMP_GOOD_02549_00062,Paul Thomas,Female,43,Human Resources,Software Engineer,1,2,1,3,3,15548,14,0,3,3,12,26,Travel_Frequently,No
EMP_COMP_GOOD_02549_00063,Susan White,Male,32,Finance,Research Scientist,2,3,1,4,1,9758,16,0,2,2,11,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02549_00064,Andrew Lewis,Male,24,Human Resources,Product Manager,4,1,2,2,1,9025,22,2,9,1,10,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00065,Thomas Robinson,Female,51,Legal,IT Administrator,5,4,4,3,3,15740,23,2,0,0,10,21,Non-Travel,No
EMP_COMP_GOOD_02549_00066,Charles Harris,Male,44,Engineering,Marketing Manager,3,3,2,2,4,9347,16,0,15,7,25,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02549_00067,James Johnson,Female,56,Human Resources,HR Manager,2,3,3,4,1,6718,22,1,8,8,17,28,Travel_Frequently,Yes
