employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01358_00001,Joshua Robinson,Female,47,Sales,Financial Analyst,5,2,1,3,2,4871,12,2,12,5,22,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01358_00002,Brian Jackson,Female,40,Support,Legal Counsel,4,2,1,4,4,13313,13,0,2,2,8,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01358_00003,Robert Taylor,Male,23,Engineering,Research Scientist,2,1,1,3,2,9958,25,3,1,1,5,20,Travel_Frequently,No
EMP_COMP_GOOD_01358_00004,Donald Lopez,Female,25,IT,Operations Manager,1,2,4,3,1,9276,15,0,5,0,7,15,Travel_Frequently,No
EMP_COMP_GOOD_01358_00005,Jennifer Gonzalez,Female,25,Research and Development,Data Scientist,2,3,3,3,1,12777,20,1,6,6,8,15,Non-Travel,No
EMP_COMP_GOOD_01358_00006,Margaret Martin,Female,36,Marketing,Accountant,4,1,4,2,2,5952,17,1,11,5,13,15,Non-Travel,Yes
EMP_COMP_GOOD_01358_00007,William Taylor,Male,46,Legal,Financial Analyst,5,3,2,4,4,15451,15,0,4,4,4,2,Travel_Frequently,No
EMP_COMP_GOOD_01358_00008,Nancy Lewis,Female,29,Operations,Financial Analyst,3,3,1,2,2,10246,19,0,11,7,16,21,Non-Travel,No
EMP_COMP_GOOD_01358_00009,Brian Gonzalez,Female,32,Support,Support Specialist,4,4,1,2,1,14604,11,0,13,1,22,8,Travel_Frequently,No
EMP_COMP_GOOD_01358_00010,Amanda Garcia,Male,40,Support,Legal Counsel,3,4,3,3,3,8906,17,1,11,6,17,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01358_00011,Jennifer Garcia,Male,46,Research and Development,Data Scientist,5,1,4,3,2,15842,24,3,1,1,10,4,Non-Travel,No
EMP_COMP_GOOD_01358_00012,Daniel Moore,Female,29,Sales,Sales Representative,3,2,1,3,4,10187,24,1,11,3,14,9,Travel_Rarely,No
EMP_COMP_GOOD_01358_00013,Kimberly Sanchez,Male,31,Marketing,Financial Analyst,3,3,3,1,2,5532,22,1,15,0,23,12,Non-Travel,Yes
EMP_COMP_GOOD_01358_00014,Mary Ramirez,Female,48,Marketing,Accountant,1,4,4,2,3,9403,11,0,10,4,15,21,Non-Travel,Yes
EMP_COMP_GOOD_01358_00015,Daniel Martinez,Female,24,Finance,Operations Manager,3,2,4,3,2,14836,12,2,12,4,16,12,Travel_Rarely,No
