employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01472_00001,Carol Garcia,Male,29,Operations,HR Manager,1,1,1,1,2,10726,17,3,9,9,13,7,Non-Travel,Yes
EMP_COMP_BAD_01472_00002,Daniel Garcia,Female,38,Human Resources,Product Manager,3,3,1,3,2,6317,12,3,9,0,12,9,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00003,Lisa Jones,Male,29,Operations,HR Manager,3,1,2,3,1,14526,20,0,13,5,16,23,Travel_Frequently,No
EMP_COMP_BAD_01472_00004,James Gonzalez,Female,44,Operations,Data Scientist,5,3,2,1,1,6917,15,1,14,1,24,5,Travel_Frequently,No
EMP_COMP_BAD_01472_00005,Michelle Anderson,Female,55,Operations,Marketing Manager,1,4,3,1,2,5298,19,1,0,0,1,11,Non-Travel,Yes
EMP_COMP_BAD_01472_00006,Donna Wilson,Female,41,Finance,Accountant,2,3,2,4,2,6225,14,3,12,3,13,5,Non-Travel,No
EMP_COMP_BAD_01472_00007,Amanda Hernandez,Male,40,Human Resources,Data Scientist,5,2,1,3,2,8938,12,2,0,0,1,12,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00008,Donald Brown,Female,24,Research and Development,Business Analyst,1,2,2,3,3,10699,18,2,11,2,17,9,Travel_Frequently,No
EMP_COMP_BAD_01472_00009,Richard Martin,Female,24,Human Resources,Product Manager,5,2,3,3,3,12288,21,1,9,9,16,16,Travel_Rarely,No
EMP_COMP_BAD_01472_00010,James Rodriguez,Female,32,Engineering,Research Scientist,5,1,1,4,1,7855,14,2,9,2,16,9,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00011,Brian Rodriguez,Female,40,Sales,Product Manager,1,4,1,3,2,6000,18,3,9,6,14,25,Non-Travel,Yes
EMP_COMP_BAD_01472_00012,Matthew Garcia,Female,25,IT,Legal Counsel,4,1,1,1,3,9559,19,2,11,0,21,28,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00013,Donna Moore,Female,49,Support,Sales Representative,3,4,3,2,1,11211,20,0,15,5,23,29,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00014,Donald Lee,Female,44,Support,Data Scientist,4,2,2,3,3,10099,11,3,2,2,11,18,Travel_Rarely,No
EMP_COMP_BAD_01472_00015,Kenneth Anderson,Female,33,Legal,Operations Manager,1,3,2,1,3,5774,16,1,11,8,14,29,Travel_Rarely,No
EMP_COMP_BAD_01472_00016,Betty Williams,Male,25,Marketing,Data Scientist,5,1,4,2,3,5735,23,1,4,0,12,28,Non-Travel,No
EMP_COMP_BAD_01472_00017,Anthony Taylor,Female,46,Marketing,Research Scientist,3,4,1,2,4,10170,21,3,15,10,16,13,Non-Travel,No
EMP_COMP_BAD_01472_00018,Nancy Lopez,Male,34,IT,Marketing Manager,3,3,1,3,2,8527,11,3,2,1,4,23,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00019,Paul Ramirez,Female,44,Legal,Legal Counsel,3,3,2,4,3,5171,14,3,13,7,21,22,Travel_Rarely,No
EMP_COMP_BAD_01472_00020,Patricia Jackson,Male,22,Engineering,HR Manager,5,3,4,2,2,5417,12,1,8,7,11,1,Travel_Frequently,No
EMP_COMP_BAD_01472_00021,Emily Wilson,Male,22,Operations,HR Manager,2,4,1,1,2,9346,19,3,1,1,9,25,Travel_Frequently,No
EMP_COMP_BAD_01472_00022,Matthew Ramirez,Female,26,Finance,Legal Counsel,3,4,1,4,1,16023,12,1,7,5,16,24,Non-Travel,No
EMP_COMP_BAD_01472_00023,William Lopez,Male,38,Research and Development,Marketing Manager,2,3,2,3,1,8516,13,1,4,4,7,11,Travel_Frequently,No
EMP_COMP_BAD_01472_00024,Betty Lewis,Female,51,Legal,Data Scientist,2,1,4,2,3,12801,15,3,0,0,9,10,Travel_Rarely,No
EMP_COMP_BAD_01472_00025,Anthony Davis,Female,39,Support,IT Administrator,1,4,4,1,2,9527,22,2,5,5,6,8,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00026,Jessica Sanchez,Female,38,Sales,Support Specialist,4,3,2,2,1,8798,23,3,3,3,8,9,Non-Travel,Yes
EMP_COMP_BAD_01472_00027,Michael Williams,Female,48,Engineering,Marketing Manager,5,2,1,3,1,10794,18,0,13,8,16,2,Travel_Rarely,No
EMP_COMP_BAD_01472_00028,Brian Walker,Female,38,Operations,Sales Representative,1,4,2,2,2,8408,23,0,4,4,11,16,Travel_Frequently,No
EMP_COMP_BAD_01472_00029,Kevin Johnson,Female,23,Support,Financial Analyst,1,2,3,1,2,3792,24,2,3,1,11,23,Travel_Rarely,No
EMP_COMP_BAD_01472_00030,Betty Walker,Female,43,Finance,Support Specialist,2,4,3,1,3,8393,15,2,4,1,8,29,Non-Travel,No
EMP_COMP_BAD_01472_00031,Charles Garcia,Female,51,IT,IT Administrator,4,4,2,2,3,5627,17,2,15,9,20,14,Non-Travel,Yes
EMP_COMP_BAD_01472_00032,David Rodriguez,Female,57,Finance,Software Engineer,1,3,2,4,4,9503,19,2,12,6,14,19,Non-Travel,No
EMP_COMP_BAD_01472_00033,Donald Gonzalez,Female,28,Human Resources,Data Scientist,4,3,4,4,1,5132,22,1,13,3,13,10,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00034,Sandra Lee,Male,26,IT,Data Scientist,2,3,2,4,3,15651,24,3,13,9,20,11,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00035,Kenneth Lewis,Male,24,IT,Software Engineer,4,4,1,4,3,4114,25,2,2,0,4,9,Non-Travel,No
EMP_COMP_BAD_01472_00036,William Wilson,Male,57,Human Resources,Business Analyst,5,1,4,4,2,12320,15,2,3,3,8,29,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00037,John Williams,Male,41,Legal,Product Manager,1,2,4,2,2,4457,24,2,6,6,10,26,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00038,Richard White,Male,46,Research and Development,Operations Manager,5,2,2,4,3,3660,24,1,6,6,13,12,Travel_Rarely,No
EMP_COMP_BAD_01472_00039,Betty Martin,Female,34,Support,Accountant,3,3,3,4,3,10783,15,3,14,5,16,10,Non-Travel,No
EMP_COMP_BAD_01472_00040,Robert Williams,Female,31,Engineering,Operations Manager,5,1,2,1,3,4706,23,2,12,0,17,15,Non-Travel,No
EMP_COMP_BAD_01472_00041,Barbara Lewis,Female,28,Operations,Business Analyst,2,1,4,1,2,4811,22,3,12,4,22,3,Travel_Rarely,No
EMP_COMP_BAD_01472_00042,Anthony Martinez,Male,58,Sales,Sales Representative,5,2,2,4,3,12048,11,2,6,4,7,22,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00043,Elizabeth Thompson,Male,45,Engineering,Legal Counsel,2,1,2,3,4,10064,16,1,10,9,10,27,Travel_Rarely,No
EMP_COMP_BAD_01472_00044,James Lee,Male,33,Research and Development,Marketing Manager,5,2,2,1,2,5020,23,0,2,2,11,6,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00045,Kimberly Jones,Female,50,IT,IT Administrator,4,1,2,1,2,7564,17,2,9,9,12,18,Travel_Frequently,Yes
EMP_COMP_BAD_01472_00046,Barbara Williams,Male,32,IT,IT Administrator,3,2,1,1,4,13066,24,0,1,1,11,23,Travel_Rarely,Yes
EMP_COMP_BAD_01472_00047,Linda Jones,Male,33,Finance,HR Manager,4,2,1,3,2,7607,25,3,0,0,1,17,Travel_Frequently,No
EMP_COMP_BAD_01472_00048,Lisa Hernandez,Female,26,Operations,Business Analyst,2,1,3,2,4,7243,21,2,10,5,13,18,Travel_Rarely,No
EMP_COMP_BAD_01472_00049,Ashley Perez,Male,26,Sales,Accountant,4,4,2,3,4,9218,21,2,7,4,11,17,Non-Travel,No
EMP_COMP_BAD_01472_00050,Margaret Perez,Male,58,Engineering,Operations Manager,3,4,3,2,1,9569,25,1,11,9,12,22,Non-Travel,Yes
EMP_COMP_BAD_01472_00051,Thomas Johnson,Male,37,Research and Development,Software Engineer,5,3,3,2,1,5385,19,0,6,6,15,2,Travel_Rarely,No
EMP_COMP_BAD_01472_00052,Mark Lopez,Female,34,Operations,HR Manager,5,3,4,2,4,5152,23,3,5,2,6,5,Travel_Frequently,No
EMP_COMP_BAD_01472_00053,Michelle Smith,Female,37,Finance,Marketing Manager,4,3,2,2,1,8386,20,1,3,3,9,15,Travel_Frequently,Yes
