employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02837_00001,Donald Lopez,Female,28,Engineering,Financial Analyst,1,1,3,1,4,10328,22,0,0,0,3,4,Travel_Rarely,No
EMP_COMP_GOOD_02837_00002,Amanda Martinez,Male,26,Sales,IT Administrator,2,2,2,4,4,9720,25,0,3,3,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02837_00003,Linda Lopez,Male,25,Operations,IT Administrator,1,4,3,4,4,8657,20,1,14,5,16,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02837_00004,Daniel Anderson,Male,47,Research and Development,Accountant,5,3,2,2,3,8661,15,2,11,9,21,1,Non-Travel,No
EMP_COMP_GOOD_02837_00005,Mary Rodriguez,Male,36,Operations,Support Specialist,1,4,3,1,2,11962,15,1,5,5,8,17,Non-Travel,No
EMP_COMP_GOOD_02837_00006,Joshua Hernandez,Female,55,Support,Legal Counsel,3,1,3,2,3,8571,25,2,4,4,13,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02837_00007,Sarah Smith,Female,38,Research and Development,Software Engineer,1,2,1,3,3,7859,24,3,7,7,11,16,Travel_Frequently,No
EMP_COMP_GOOD_02837_00008,Michael Jones,Female,51,Legal,Legal Counsel,2,3,2,3,1,10165,15,2,12,7,20,14,Travel_Frequently,No
EMP_COMP_GOOD_02837_00009,Robert Rodriguez,Female,45,Research and Development,Software Engineer,5,3,3,3,1,9824,16,0,11,9,12,24,Travel_Rarely,No
EMP_COMP_GOOD_02837_00010,Kevin Gonzalez,Male,42,Marketing,HR Manager,5,2,2,1,1,4323,24,0,2,2,11,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02837_00011,Brian Lewis,Female,44,Engineering,Support Specialist,1,4,4,4,2,5851,12,1,14,4,23,26,Non-Travel,Yes
EMP_COMP_GOOD_02837_00012,Jennifer Martin,Female,33,IT,Financial Analyst,1,2,3,3,2,14885,14,3,15,8,25,2,Non-Travel,No
EMP_COMP_GOOD_02837_00013,Brian Gonzalez,Male,34,Finance,Operations Manager,4,4,2,4,1,14722,17,0,3,3,4,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02837_00014,Elizabeth Perez,Female,52,Finance,Operations Manager,1,1,1,3,1,10884,16,1,12,0,20,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02837_00015,Mary Miller,Female,32,IT,Sales Representative,5,1,4,4,3,10287,20,3,14,4,14,20,Travel_Rarely,No
EMP_COMP_GOOD_02837_00016,John Johnson,Male,34,Sales,Operations Manager,3,2,4,3,2,14988,24,2,1,1,9,11,Travel_Frequently,No
EMP_COMP_GOOD_02837_00017,Matthew Davis,Female,46,Finance,Support Specialist,2,1,2,2,3,5718,17,3,8,5,9,12,Travel_Frequently,No
EMP_COMP_GOOD_02837_00018,William Williams,Male,50,Research and Development,Software Engineer,4,4,3,4,1,5029,21,3,12,9,19,19,Travel_Rarely,No
EMP_COMP_GOOD_02837_00019,James Martin,Male,52,Marketing,Sales Representative,1,4,4,2,4,10310,13,3,0,0,4,29,Non-Travel,Yes
