employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02302_00001,Matthew Miller,Female,29,Engineering,Sales Representative,1,1,4,1,2,4701,24,1,15,0,16,3,Travel_Rarely,No
EMP_COMP_GOOD_02302_00002,Carol Lewis,Male,30,Operations,Financial Analyst,1,2,3,4,4,16094,25,3,10,10,11,29,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00003,Elizabeth Wilson,Male,33,Operations,Operations Manager,1,1,1,1,3,6563,12,3,1,1,6,23,Non-Travel,Yes
EMP_COMP_GOOD_02302_00004,Sandra Anderson,Female,36,Finance,Accountant,1,1,1,3,1,4827,12,3,4,0,12,12,Travel_Frequently,No
EMP_COMP_GOOD_02302_00005,Steven Moore,Male,36,Finance,IT Administrator,5,4,2,3,4,12303,25,2,6,1,7,3,Non-Travel,No
EMP_COMP_GOOD_02302_00006,George Thompson,Female,57,IT,Software Engineer,1,4,4,2,3,7086,25,1,0,0,2,17,Travel_Rarely,No
EMP_COMP_GOOD_02302_00007,Joshua Thomas,Male,37,IT,Support Specialist,4,4,3,4,3,7790,22,1,1,1,11,19,Travel_Rarely,No
EMP_COMP_GOOD_02302_00008,Michelle Martin,Male,41,Research and Development,Operations Manager,1,1,4,2,3,8497,21,1,2,2,5,11,Non-Travel,No
EMP_COMP_GOOD_02302_00009,Mary Hernandez,Female,29,Operations,Financial Analyst,4,2,4,2,2,5812,17,3,1,1,5,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00010,Ashley Thomas,Male,31,Engineering,Marketing Manager,4,1,4,3,3,12042,14,3,0,0,3,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02302_00011,Matthew Gonzalez,Male,58,Legal,Accountant,5,1,1,1,4,4858,17,0,8,3,8,1,Travel_Rarely,No
EMP_COMP_GOOD_02302_00012,Susan Garcia,Female,27,Legal,Legal Counsel,2,1,1,3,1,16467,24,0,6,6,7,25,Non-Travel,No
EMP_COMP_GOOD_02302_00013,Kevin Hernandez,Male,52,Sales,Research Scientist,5,4,4,3,2,8704,13,2,12,0,19,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00014,Daniel Williams,Male,25,Legal,Research Scientist,2,4,3,3,3,3877,22,1,6,1,14,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02302_00015,Christopher Martin,Female,52,Marketing,Legal Counsel,3,3,1,3,3,15211,11,1,3,3,11,5,Non-Travel,No
EMP_COMP_GOOD_02302_00016,Betty Thompson,Male,32,Operations,Financial Analyst,1,2,2,1,1,13273,12,1,2,0,7,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02302_00017,Christopher Gonzalez,Male,23,Marketing,Software Engineer,5,4,1,3,4,5041,18,0,12,7,21,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02302_00018,Emily Moore,Female,55,Engineering,Support Specialist,5,4,1,2,1,5779,20,3,3,2,9,23,Travel_Rarely,No
EMP_COMP_GOOD_02302_00019,Kevin Thompson,Male,27,Marketing,Financial Analyst,1,3,4,2,3,7387,12,1,2,1,4,22,Non-Travel,No
EMP_COMP_GOOD_02302_00020,Thomas Lewis,Female,52,Research and Development,Operations Manager,3,4,1,2,3,11442,12,2,10,5,13,4,Non-Travel,No
EMP_COMP_GOOD_02302_00021,Andrew Lee,Male,34,Support,Business Analyst,1,3,1,3,4,5834,11,0,11,1,17,8,Travel_Frequently,No
EMP_COMP_GOOD_02302_00022,Donna Wilson,Female,27,Research and Development,Business Analyst,5,1,4,4,1,15441,22,3,14,4,18,14,Travel_Rarely,No
EMP_COMP_GOOD_02302_00023,Andrew Martinez,Male,41,Engineering,Marketing Manager,2,1,3,4,3,9837,19,0,10,0,12,29,Travel_Rarely,No
EMP_COMP_GOOD_02302_00024,Carol Anderson,Male,58,IT,Business Analyst,4,2,4,4,1,4978,13,1,14,8,15,17,Travel_Rarely,No
EMP_COMP_GOOD_02302_00025,Betty Wilson,Female,40,IT,Operations Manager,2,1,2,2,3,6334,19,2,15,8,15,21,Non-Travel,No
EMP_COMP_GOOD_02302_00026,Robert White,Male,25,IT,Operations Manager,5,3,1,1,3,5496,12,2,11,9,20,22,Travel_Rarely,No
EMP_COMP_GOOD_02302_00027,Michelle Clark,Male,55,Engineering,Marketing Manager,3,1,4,2,4,4294,14,2,9,9,12,4,Non-Travel,No
EMP_COMP_GOOD_02302_00028,Donna Brown,Male,22,Operations,Accountant,1,2,3,3,1,4669,25,2,8,2,14,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00029,Jennifer Smith,Female,54,Marketing,Marketing Manager,2,2,2,4,4,6816,22,3,1,1,5,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00030,Steven Ramirez,Male,44,Sales,Marketing Manager,5,1,3,1,3,16413,13,3,10,5,20,1,Non-Travel,Yes
EMP_COMP_GOOD_02302_00031,Betty Wilson,Female,51,Marketing,Legal Counsel,5,2,2,4,1,5703,23,3,15,9,17,28,Non-Travel,No
EMP_COMP_GOOD_02302_00032,Jennifer Rodriguez,Male,52,IT,Operations Manager,2,4,3,1,2,5297,17,0,10,10,11,20,Non-Travel,No
EMP_COMP_GOOD_02302_00033,Barbara Rodriguez,Female,33,Sales,Software Engineer,1,1,2,3,3,12213,19,2,13,1,15,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00034,Joseph Jackson,Male,53,Engineering,Software Engineer,2,1,2,2,3,5300,21,3,8,1,14,8,Non-Travel,No
EMP_COMP_GOOD_02302_00035,Melissa Davis,Female,38,Support,Legal Counsel,5,2,4,4,1,8064,18,0,11,5,14,12,Travel_Rarely,No
EMP_COMP_GOOD_02302_00036,Michelle Martin,Male,42,Human Resources,Research Scientist,2,2,1,1,1,8150,21,3,6,3,11,6,Travel_Frequently,No
EMP_COMP_GOOD_02302_00037,Paul White,Male,41,Finance,Software Engineer,5,3,2,1,3,7639,20,1,8,7,15,1,Travel_Rarely,No
EMP_COMP_GOOD_02302_00038,Margaret Jones,Male,47,Legal,HR Manager,5,3,2,4,1,15394,20,2,7,1,8,5,Non-Travel,No
EMP_COMP_GOOD_02302_00039,Christopher Lee,Male,22,Research and Development,Financial Analyst,3,1,1,2,1,9467,11,1,9,3,16,11,Non-Travel,Yes
EMP_COMP_GOOD_02302_00040,Sarah Brown,Male,30,Legal,Financial Analyst,3,3,3,3,2,13114,25,2,0,0,0,29,Non-Travel,Yes
EMP_COMP_GOOD_02302_00041,Susan White,Male,35,IT,Research Scientist,5,1,1,1,2,6669,14,2,7,7,17,11,Travel_Frequently,No
EMP_COMP_GOOD_02302_00042,Margaret Anderson,Female,30,IT,Financial Analyst,5,4,2,2,2,10173,12,3,2,2,9,17,Travel_Rarely,No
EMP_COMP_GOOD_02302_00043,Karen Lewis,Female,54,Research and Development,Research Scientist,1,1,4,2,4,9068,12,1,1,1,1,24,Non-Travel,No
EMP_COMP_GOOD_02302_00044,Jennifer Garcia,Male,34,Research and Development,IT Administrator,1,1,2,1,2,10825,15,2,6,6,9,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02302_00045,Michael Martinez,Male,38,Marketing,Legal Counsel,3,4,4,3,1,11153,16,3,14,2,16,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02302_00046,Joseph Robinson,Female,58,Support,Accountant,3,1,2,2,1,15640,13,2,6,0,11,4,Travel_Rarely,No
