employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00964_00001,Richard Robinson,Female,53,Human Resources,Data Scientist,2,4,1,1,4,13318,25,0,2,2,11,27,Travel_Rarely,No
EMP_COMP_GOOD_00964_00002,Thomas Brown,Male,33,IT,IT Administrator,3,1,2,1,4,15434,21,0,3,3,4,9,Travel_Frequently,No
EMP_COMP_GOOD_00964_00003,Joshua Jackson,Male,32,IT,IT Administrator,2,1,2,2,3,6414,21,1,12,9,19,26,Non-Travel,No
EMP_COMP_GOOD_00964_00004,George Rodriguez,Male,36,Finance,Financial Analyst,4,1,3,4,4,11351,21,1,7,5,10,24,Travel_Frequently,No
EMP_COMP_GOOD_00964_00005,Sandra Ramirez,Male,37,Legal,HR Manager,2,1,3,4,1,4130,15,1,15,0,20,5,Non-Travel,Yes
EMP_COMP_GOOD_00964_00006,Michael Lewis,Male,36,Support,HR Manager,4,3,1,4,1,6354,15,2,12,0,19,23,Travel_Frequently,No
EMP_COMP_GOOD_00964_00007,John Jones,Male,49,Support,Product Manager,2,4,2,1,1,8397,13,3,3,2,12,4,Non-Travel,Yes
EMP_COMP_GOOD_00964_00008,Carol Anderson,Male,31,IT,Software Engineer,3,3,1,3,4,10116,14,0,9,9,19,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00009,Andrew Sanchez,Male,27,Sales,Support Specialist,4,1,1,4,4,6397,15,0,6,2,15,8,Travel_Rarely,No
EMP_COMP_GOOD_00964_00010,Jessica Davis,Male,49,Engineering,Accountant,4,3,4,2,4,5946,11,3,15,5,22,8,Travel_Frequently,No
EMP_COMP_GOOD_00964_00011,George Brown,Male,27,Support,HR Manager,2,3,3,2,3,7606,20,2,2,2,2,7,Travel_Frequently,No
EMP_COMP_GOOD_00964_00012,Linda Miller,Male,22,Legal,Accountant,1,1,3,3,2,9861,18,0,8,0,17,20,Travel_Frequently,No
EMP_COMP_GOOD_00964_00013,Patricia Garcia,Male,57,Operations,Legal Counsel,3,2,1,1,1,11737,21,0,8,6,16,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00964_00014,James Walker,Female,47,Finance,Data Scientist,2,1,4,2,2,14889,16,0,1,1,9,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00015,Steven Anderson,Male,52,Support,IT Administrator,4,4,2,3,3,8497,21,1,14,4,24,15,Non-Travel,No
EMP_COMP_GOOD_00964_00016,Jessica Thomas,Female,33,Finance,Research Scientist,3,1,4,2,1,5677,21,0,7,0,13,22,Travel_Rarely,No
EMP_COMP_GOOD_00964_00017,Dorothy Martinez,Male,35,Operations,Support Specialist,3,2,1,1,1,11620,12,2,12,0,18,7,Travel_Rarely,No
EMP_COMP_GOOD_00964_00018,Daniel Brown,Male,36,Finance,Support Specialist,4,1,2,2,3,4979,17,3,14,6,24,14,Non-Travel,Yes
EMP_COMP_GOOD_00964_00019,Brian Miller,Female,26,IT,Business Analyst,1,4,1,3,4,3738,16,1,4,3,6,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00020,Melissa Anderson,Female,50,Engineering,Product Manager,2,1,4,1,2,7405,16,1,7,7,15,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00021,Robert Anderson,Male,36,Finance,Support Specialist,1,3,3,4,1,13033,17,0,12,6,19,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00022,Robert Taylor,Male,36,Support,Sales Representative,5,1,2,4,2,10065,15,3,14,6,17,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00964_00023,Joshua Brown,Female,42,Research and Development,HR Manager,4,4,3,2,1,9409,18,2,8,7,11,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00024,Richard Rodriguez,Female,32,Human Resources,Support Specialist,4,4,3,1,2,7341,18,3,7,2,13,2,Travel_Rarely,No
EMP_COMP_GOOD_00964_00025,Donna Jackson,Female,56,Operations,Support Specialist,2,1,2,1,3,16373,15,3,12,0,16,18,Non-Travel,No
EMP_COMP_GOOD_00964_00026,Sandra Rodriguez,Female,25,Research and Development,Research Scientist,4,3,4,4,2,15592,12,1,10,9,18,2,Travel_Frequently,No
EMP_COMP_GOOD_00964_00027,Sarah Hernandez,Female,49,Sales,Research Scientist,4,3,1,3,3,13014,21,2,12,7,14,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00964_00028,Andrew Thompson,Female,53,Sales,IT Administrator,3,4,1,2,4,5331,23,3,13,7,14,22,Travel_Rarely,No
EMP_COMP_GOOD_00964_00029,Dorothy Brown,Female,50,Human Resources,Business Analyst,4,3,2,1,4,8807,24,1,10,0,11,19,Travel_Frequently,No
EMP_COMP_GOOD_00964_00030,Robert Anderson,Female,47,IT,Business Analyst,2,4,1,2,2,7634,24,2,4,4,12,12,Non-Travel,No
EMP_COMP_GOOD_00964_00031,Anthony Jones,Male,38,Marketing,HR Manager,5,1,3,4,2,9219,15,1,3,3,13,15,Non-Travel,Yes
EMP_COMP_GOOD_00964_00032,Christopher Hernandez,Male,51,Operations,IT Administrator,4,2,4,2,2,9172,17,0,2,2,4,8,Non-Travel,No
EMP_COMP_GOOD_00964_00033,Andrew Taylor,Male,53,Operations,Financial Analyst,3,4,4,1,4,6645,16,3,11,1,16,12,Travel_Rarely,No
EMP_COMP_GOOD_00964_00034,Donald Harris,Male,48,Support,Financial Analyst,2,2,1,4,1,6440,19,2,15,3,20,8,Non-Travel,Yes
EMP_COMP_GOOD_00964_00035,Donna Thompson,Male,23,IT,Marketing Manager,3,2,3,4,1,4124,20,1,2,2,7,14,Travel_Rarely,No
EMP_COMP_GOOD_00964_00036,James Sanchez,Male,48,Engineering,HR Manager,1,2,1,3,1,8673,15,1,10,1,17,20,Travel_Rarely,No
EMP_COMP_GOOD_00964_00037,Joseph Thomas,Female,26,Finance,Financial Analyst,4,4,2,4,3,11060,13,0,5,5,6,23,Travel_Rarely,No
EMP_COMP_GOOD_00964_00038,Jennifer Lewis,Male,40,Human Resources,Sales Representative,4,2,4,3,1,8947,17,0,14,2,16,17,Non-Travel,No
EMP_COMP_GOOD_00964_00039,Elizabeth Williams,Male,55,Engineering,Software Engineer,2,4,4,2,1,16387,16,0,1,1,4,2,Travel_Frequently,No
EMP_COMP_GOOD_00964_00040,Sarah Robinson,Female,39,Engineering,Support Specialist,5,2,3,2,2,8498,15,0,8,8,10,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00964_00041,Jessica Garcia,Female,34,Legal,Financial Analyst,3,3,2,2,2,6030,20,2,2,2,11,18,Travel_Rarely,No
