employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00225_00001,Dorothy Smith,Female,34,Support,IT Administrator,5,4,3,3,2,6294,22,1,5,5,15,18,Travel_Rarely,No
EMP_COMP_GOOD_00225_00002,Thomas Walker,Male,35,Marketing,Support Specialist,1,4,2,1,3,15375,13,0,5,5,5,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00225_00003,Melissa Perez,Female,51,Legal,IT Administrator,4,2,4,4,1,4516,17,0,10,5,15,3,Travel_Frequently,Yes
EMP_COMP_GOOD_00225_00004,Barbara Martinez,Female,55,Support,IT Administrator,5,3,1,4,2,8761,19,1,8,3,10,7,Non-Travel,Yes
EMP_COMP_GOOD_00225_00005,Linda Martin,Male,55,Research and Development,Operations Manager,5,4,3,2,4,8858,21,1,3,3,9,9,Non-Travel,No
EMP_COMP_GOOD_00225_00006,Donna Jones,Female,56,Operations,Support Specialist,1,4,1,2,2,5190,16,3,5,2,10,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00225_00007,Steven Williams,Male,47,Marketing,Research Scientist,3,2,4,3,3,4508,11,3,3,3,12,4,Travel_Frequently,No
EMP_COMP_GOOD_00225_00008,Karen Clark,Female,30,Finance,Financial Analyst,1,2,4,4,1,8573,19,2,4,4,7,26,Non-Travel,Yes
EMP_COMP_GOOD_00225_00009,Kenneth Harris,Female,30,IT,Sales Representative,3,2,1,4,2,8195,17,1,7,3,14,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00225_00010,Amanda Sanchez,Female,49,Legal,Legal Counsel,2,3,3,2,2,6080,20,1,8,6,11,1,Non-Travel,No
EMP_COMP_GOOD_00225_00011,Donald Brown,Female,42,Legal,Financial Analyst,5,2,3,4,1,4801,22,2,0,0,6,3,Travel_Rarely,No
EMP_COMP_GOOD_00225_00012,George White,Male,51,Engineering,Data Scientist,1,3,1,3,1,10686,11,2,5,2,6,16,Travel_Rarely,No
EMP_COMP_GOOD_00225_00013,Betty Clark,Male,22,Support,Product Manager,4,4,3,4,3,5747,21,3,8,1,14,2,Non-Travel,No
EMP_COMP_GOOD_00225_00014,Emily Davis,Female,23,Legal,Software Engineer,1,4,4,1,2,8252,22,0,13,7,21,14,Non-Travel,Yes
EMP_COMP_GOOD_00225_00015,Betty Lee,Female,38,Engineering,Financial Analyst,3,2,3,4,4,6462,20,3,15,10,19,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00225_00016,Dorothy Clark,Male,42,Research and Development,Legal Counsel,3,2,3,3,4,9106,23,3,14,8,16,7,Travel_Rarely,No
EMP_COMP_GOOD_00225_00017,Andrew Jackson,Male,54,Support,Support Specialist,5,1,2,1,2,7958,12,1,3,3,5,26,Travel_Rarely,No
EMP_COMP_GOOD_00225_00018,Dorothy Moore,Female,42,IT,IT Administrator,3,3,3,2,4,5088,19,2,14,5,21,28,Non-Travel,Yes
EMP_COMP_GOOD_00225_00019,Sandra Miller,Male,52,Support,Product Manager,4,2,4,4,4,5652,13,2,3,3,13,25,Travel_Rarely,No
EMP_COMP_GOOD_00225_00020,Kimberly Moore,Male,30,Legal,Support Specialist,4,2,3,1,1,15886,15,3,8,8,12,21,Travel_Frequently,No
EMP_COMP_GOOD_00225_00021,Matthew Lewis,Male,53,Research and Development,IT Administrator,4,1,1,1,1,9681,22,3,12,4,14,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00225_00022,Jennifer Lewis,Male,31,Human Resources,Product Manager,1,3,3,1,3,6833,11,3,15,4,23,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00225_00023,Susan Jones,Female,46,IT,Support Specialist,3,1,3,2,1,7715,24,3,5,3,9,3,Travel_Frequently,No
EMP_COMP_GOOD_00225_00024,Dorothy Rodriguez,Male,45,Support,Accountant,4,3,3,2,1,11040,12,0,0,0,4,6,Non-Travel,No
EMP_COMP_GOOD_00225_00025,Karen Clark,Male,30,IT,Operations Manager,3,1,4,3,4,9717,11,1,12,10,22,12,Travel_Rarely,No
EMP_COMP_GOOD_00225_00026,Carol Davis,Female,50,Sales,Marketing Manager,2,3,2,1,1,13050,14,0,5,3,10,25,Non-Travel,Yes
EMP_COMP_GOOD_00225_00027,George Hernandez,Female,31,Marketing,Marketing Manager,3,2,4,1,1,4526,25,0,12,7,19,1,Non-Travel,No
EMP_COMP_GOOD_00225_00028,Joseph Wilson,Male,49,Research and Development,IT Administrator,2,4,3,3,3,14979,23,3,8,8,18,16,Non-Travel,No
