employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01482_00001,Michael Martinez,Male,27,Research and Development,Business Analyst,3,4,1,3,2,8771,16,2,3,3,12,25,Non-Travel,No
EMP_COMP_GOOD_01482_00002,Richard Hernandez,Female,37,Human Resources,Operations Manager,1,1,2,4,4,5599,23,0,7,3,7,13,Non-Travel,Yes
EMP_COMP_GOOD_01482_00003,Carol Rodriguez,Male,38,Engineering,Support Specialist,4,4,3,2,3,12449,19,2,8,8,17,29,Non-Travel,No
EMP_COMP_GOOD_01482_00004,James Gonzalez,Female,58,Research and Development,Financial Analyst,1,4,1,2,2,9035,23,3,5,5,13,11,Travel_Frequently,No
EMP_COMP_GOOD_01482_00005,Joseph Lewis,Male,51,Legal,Data Scientist,4,2,4,1,4,9392,18,2,1,1,9,3,Travel_Frequently,No
EMP_COMP_GOOD_01482_00006,Karen Martinez,Female,45,Operations,Accountant,1,1,1,3,1,9711,23,2,13,6,18,24,Non-Travel,No
EMP_COMP_GOOD_01482_00007,Donald Smith,Female,44,Support,Marketing Manager,5,2,2,3,4,8657,23,2,6,6,12,12,Travel_Frequently,No
EMP_COMP_GOOD_01482_00008,Dorothy Moore,Female,38,Support,Research Scientist,4,3,2,2,1,5252,16,1,14,1,22,23,Travel_Frequently,No
EMP_COMP_GOOD_01482_00009,Dorothy Lewis,Female,56,Legal,Accountant,5,4,3,2,3,7595,24,1,9,6,10,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01482_00010,Melissa Taylor,Male,45,Support,Accountant,1,2,2,2,3,9659,24,0,15,2,18,23,Non-Travel,No
EMP_COMP_GOOD_01482_00011,Michelle Garcia,Male,25,Marketing,Product Manager,3,4,2,2,2,9167,19,3,1,1,3,27,Travel_Rarely,No
EMP_COMP_GOOD_01482_00012,Daniel Smith,Male,32,Finance,Support Specialist,2,3,1,4,3,7922,25,0,3,1,6,6,Non-Travel,No
