employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01412_00001,Lisa Martin,Male,40,Sales,Legal Counsel,2,3,4,2,1,8634,22,3,5,5,14,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00002,Paul Garcia,Female,55,Support,Product Manager,5,2,3,3,2,8341,20,3,3,3,9,25,Travel_Frequently,No
EMP_COMP_GOOD_01412_00003,Anthony Sanchez,Male,33,Sales,Marketing Manager,3,3,2,4,4,5354,11,1,15,8,19,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00004,Paul White,Female,30,Marketing,Operations Manager,5,2,1,2,3,9256,20,0,13,4,20,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00005,Lisa Gonzalez,Female,39,Sales,Software Engineer,5,4,4,3,1,16003,15,2,0,0,0,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00006,Nancy Taylor,Male,37,Sales,Software Engineer,2,3,4,3,1,6161,11,2,12,4,19,27,Travel_Frequently,No
EMP_COMP_GOOD_01412_00007,Patricia Walker,Male,26,IT,IT Administrator,2,3,4,2,4,5120,23,3,0,0,1,20,Non-Travel,Yes
EMP_COMP_GOOD_01412_00008,Lisa Smith,Female,48,Operations,Support Specialist,2,1,4,3,1,13208,21,3,13,4,23,14,Travel_Frequently,No
EMP_COMP_GOOD_01412_00009,Charles Lopez,Male,33,Research and Development,Sales Representative,2,1,1,1,1,4825,14,3,3,3,5,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00010,Anthony Martin,Female,27,Finance,IT Administrator,4,2,3,1,1,15190,12,3,1,1,3,17,Travel_Rarely,No
EMP_COMP_GOOD_01412_00011,Brian Williams,Male,45,Finance,Operations Manager,2,4,3,4,4,4781,14,3,3,3,6,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00012,Steven Anderson,Female,32,IT,IT Administrator,3,4,2,1,2,6172,24,0,5,3,7,14,Travel_Frequently,No
EMP_COMP_GOOD_01412_00013,Margaret Gonzalez,Male,22,Marketing,Software Engineer,2,3,3,2,1,12475,11,3,10,2,11,17,Travel_Rarely,No
EMP_COMP_GOOD_01412_00014,Michelle Sanchez,Male,42,Finance,Software Engineer,5,2,1,3,2,4142,15,1,9,5,9,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00015,Mary Rodriguez,Female,45,Legal,IT Administrator,3,3,3,3,1,5794,15,3,0,0,3,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00016,Jennifer Lopez,Female,45,Finance,Operations Manager,3,2,1,3,4,8133,25,1,10,7,18,23,Travel_Rarely,No
EMP_COMP_GOOD_01412_00017,Brian Martinez,Female,41,Sales,Business Analyst,3,2,3,3,4,5825,25,2,10,3,18,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01412_00018,Andrew Lewis,Female,26,Engineering,Legal Counsel,2,3,2,4,3,7706,14,0,1,1,6,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00019,George Jones,Female,22,Support,Product Manager,1,2,4,3,3,7875,23,3,15,7,22,28,Travel_Frequently,No
EMP_COMP_GOOD_01412_00020,Emily Lopez,Male,49,Legal,Accountant,5,3,3,2,3,12815,12,1,1,1,2,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00021,Jessica Davis,Female,41,Operations,Operations Manager,1,2,4,4,4,6841,13,1,12,1,18,26,Travel_Frequently,No
EMP_COMP_GOOD_01412_00022,Carol Robinson,Female,50,Sales,Business Analyst,5,4,3,4,2,7664,18,3,5,5,8,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01412_00023,James Lopez,Male,25,Support,Product Manager,1,1,1,4,1,5925,23,2,1,1,2,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00024,Paul Hernandez,Male,55,Engineering,Sales Representative,1,3,2,3,4,10291,18,3,2,2,5,27,Travel_Frequently,No
EMP_COMP_GOOD_01412_00025,Daniel Walker,Male,52,Marketing,Marketing Manager,5,3,1,3,1,16302,19,2,10,4,11,8,Travel_Rarely,Yes
EMP_COMP_GOOD_01412_00026,Mary Jackson,Female,57,Human Resources,Research Scientist,1,4,2,1,1,9931,22,2,10,10,11,23,Non-Travel,Yes
EMP_COMP_GOOD_01412_00027,Elizabeth Brown,Female,41,Engineering,HR Manager,3,1,3,2,3,11917,24,2,5,0,12,20,Travel_Rarely,No
EMP_COMP_GOOD_01412_00028,George Clark,Female,41,Research and Development,IT Administrator,3,1,4,4,3,9419,16,3,5,0,13,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00029,Charles Brown,Female,57,Legal,Operations Manager,5,3,3,3,3,7803,21,0,15,10,18,4,Travel_Frequently,No
EMP_COMP_GOOD_01412_00030,Kenneth Wilson,Male,57,Engineering,Software Engineer,2,3,4,3,4,12743,11,2,5,2,7,21,Non-Travel,No
EMP_COMP_GOOD_01412_00031,Margaret Lewis,Male,56,Marketing,Software Engineer,5,3,4,4,3,5214,13,3,5,5,13,16,Travel_Rarely,No
EMP_COMP_GOOD_01412_00032,Melissa Clark,Female,57,Research and Development,Product Manager,5,2,4,4,1,6604,19,3,10,4,17,4,Travel_Rarely,No
EMP_COMP_GOOD_01412_00033,Nancy Moore,Male,51,Marketing,Financial Analyst,1,3,4,2,3,8429,12,0,10,1,19,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00034,Betty Martinez,Female,46,Marketing,Legal Counsel,3,3,1,3,4,6258,23,3,3,0,6,15,Non-Travel,No
EMP_COMP_GOOD_01412_00035,Carol Anderson,Male,57,Engineering,Software Engineer,5,2,3,3,2,5133,23,1,7,3,8,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01412_00036,Donald Jones,Female,41,Sales,Data Scientist,2,2,1,4,2,11741,20,3,2,2,8,15,Travel_Rarely,Yes
