employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02215_00001,Patricia Smith,Male,55,Legal,Marketing Manager,4,2,2,3,1,6207,23,0,14,2,24,12,Travel_Rarely,Yes
EMP_COMP_GOOD_02215_00002,David Miller,Male,57,Engineering,Support Specialist,2,1,3,2,4,9782,23,0,9,2,12,8,Travel_Frequently,No
EMP_COMP_GOOD_02215_00003,Kenneth Miller,Female,37,Sales,IT Administrator,4,3,1,4,3,5428,20,3,2,2,5,14,Travel_Frequently,No
EMP_COMP_GOOD_02215_00004,Mary Moore,Male,23,Sales,Support Specialist,2,3,2,1,1,6403,18,3,2,2,9,10,Non-Travel,Yes
EMP_COMP_GOOD_02215_00005,Karen Martin,Male,47,Legal,Accountant,4,3,1,4,3,4480,22,1,13,3,18,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02215_00006,Joshua Thompson,Male,44,IT,Business Analyst,1,4,4,2,4,8222,25,0,3,3,6,11,Travel_Frequently,No
EMP_COMP_GOOD_02215_00007,Brian Harris,Female,28,Sales,Financial Analyst,1,3,3,4,3,11674,24,1,13,0,17,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02215_00008,Anthony Lopez,Male,26,Marketing,Financial Analyst,5,1,2,3,2,8455,11,3,7,2,15,7,Non-Travel,No
EMP_COMP_GOOD_02215_00009,Emily Robinson,Male,31,Legal,Business Analyst,3,3,4,2,1,9100,19,0,4,4,10,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02215_00010,Melissa Thompson,Male,54,IT,Support Specialist,5,4,1,4,1,5126,15,3,4,4,12,6,Non-Travel,No
EMP_COMP_GOOD_02215_00011,Mark Williams,Female,56,Human Resources,IT Administrator,3,3,3,3,1,5258,20,3,10,3,17,22,Travel_Rarely,Yes
