employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02898_00001,Matthew Brown,Female,27,Engineering,Business Analyst,3,4,2,2,2,8666,18,1,2,2,12,15,Non-Travel,Yes
EMP_COMP_GOOD_02898_00002,David Davis,Female,45,Sales,Product Manager,2,2,1,2,3,9570,13,0,0,0,10,8,Travel_Rarely,No
EMP_COMP_GOOD_02898_00003,Joshua Hernandez,Female,31,Marketing,HR Manager,2,4,1,3,1,7501,12,1,15,3,21,18,Non-Travel,No
EMP_COMP_GOOD_02898_00004,Brian Thompson,Male,47,Engineering,Product Manager,1,4,4,4,1,14626,24,1,15,10,23,12,Travel_Rarely,No
EMP_COMP_GOOD_02898_00005,Paul Perez,Female,40,Support,Operations Manager,2,1,3,3,4,9440,14,1,13,4,20,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02898_00006,Margaret Martinez,Male,31,Finance,Legal Counsel,4,2,1,3,3,10648,24,1,5,4,5,28,Non-Travel,Yes
EMP_COMP_GOOD_02898_00007,Carol Perez,Female,31,Finance,Legal Counsel,3,4,1,1,2,10949,20,1,10,6,16,10,Travel_Frequently,No
EMP_COMP_GOOD_02898_00008,Nancy Rodriguez,Female,22,Operations,Accountant,5,3,4,1,3,13129,20,0,10,5,10,8,Non-Travel,No
EMP_COMP_GOOD_02898_00009,Emily Rodriguez,Female,41,Marketing,Product Manager,4,3,2,2,1,10351,23,1,10,5,18,16,Non-Travel,Yes
EMP_COMP_GOOD_02898_00010,John Thompson,Male,43,Marketing,Marketing Manager,2,4,2,3,2,15018,18,1,13,2,16,3,Non-Travel,No
EMP_COMP_GOOD_02898_00011,Ashley Hernandez,Female,43,Research and Development,Accountant,3,4,2,4,1,8910,23,1,2,2,4,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02898_00012,Karen Lewis,Female,57,Support,IT Administrator,4,1,1,2,1,12879,11,2,7,7,8,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00013,William Johnson,Female,25,Human Resources,IT Administrator,1,1,4,2,3,9480,24,1,12,3,12,2,Non-Travel,Yes
EMP_COMP_GOOD_02898_00014,Matthew Ramirez,Female,33,Engineering,HR Manager,4,2,4,4,2,5568,24,1,11,0,15,24,Travel_Rarely,No
EMP_COMP_GOOD_02898_00015,Sandra Moore,Male,47,Human Resources,Software Engineer,1,1,4,3,1,10953,19,0,1,1,8,26,Travel_Rarely,No
EMP_COMP_GOOD_02898_00016,Michelle Smith,Female,37,Human Resources,IT Administrator,1,3,4,4,2,8326,11,3,10,10,16,1,Travel_Rarely,No
EMP_COMP_GOOD_02898_00017,Sarah Clark,Male,41,Operations,Sales Representative,2,4,3,4,2,9317,19,0,11,3,21,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00018,Daniel Anderson,Female,31,Legal,Accountant,3,1,3,3,4,7706,25,0,14,8,16,24,Travel_Rarely,No
EMP_COMP_GOOD_02898_00019,David Sanchez,Female,25,Legal,Research Scientist,2,2,3,2,2,8159,13,2,3,2,8,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00020,Kenneth Martinez,Female,40,Legal,Business Analyst,5,4,3,4,1,6877,19,1,13,4,17,20,Non-Travel,Yes
EMP_COMP_GOOD_02898_00021,Donald Martin,Male,34,Operations,Financial Analyst,1,4,1,1,1,4545,25,2,14,2,16,10,Non-Travel,No
EMP_COMP_GOOD_02898_00022,Steven Walker,Male,54,Support,Accountant,2,4,4,4,4,9130,13,0,4,4,12,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00023,Andrew White,Male,27,Marketing,Product Manager,1,4,1,2,2,4926,16,0,0,0,3,8,Non-Travel,Yes
EMP_COMP_GOOD_02898_00024,Carol Jones,Male,58,Engineering,IT Administrator,2,4,4,3,4,10565,14,1,1,1,11,13,Travel_Frequently,No
EMP_COMP_GOOD_02898_00025,Nancy Jones,Female,52,Sales,Sales Representative,2,1,3,2,1,13138,12,0,5,5,12,19,Travel_Frequently,No
EMP_COMP_GOOD_02898_00026,Susan Lee,Male,30,Operations,Software Engineer,4,1,1,4,2,12669,11,1,14,7,24,15,Travel_Rarely,No
EMP_COMP_GOOD_02898_00027,Margaret Harris,Male,47,Marketing,Legal Counsel,5,3,4,4,4,9918,11,0,3,2,10,12,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00028,Jessica Moore,Male,28,Research and Development,Business Analyst,2,1,4,3,4,16488,13,3,6,1,7,21,Non-Travel,Yes
EMP_COMP_GOOD_02898_00029,Patricia Sanchez,Female,40,Human Resources,IT Administrator,2,2,3,3,3,5120,18,1,1,1,2,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00030,Donna Brown,Male,25,Engineering,Product Manager,1,4,4,3,4,12679,21,3,10,2,15,4,Travel_Frequently,Yes
EMP_COMP_GOOD_02898_00031,Thomas Sanchez,Female,41,Marketing,Business Analyst,3,4,1,2,2,8776,13,0,7,4,9,14,Travel_Rarely,No
EMP_COMP_GOOD_02898_00032,Daniel Lee,Male,56,Human Resources,Legal Counsel,4,2,3,3,2,6958,13,2,3,3,9,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00033,Thomas Taylor,Female,46,Marketing,Business Analyst,2,1,3,3,4,12387,14,3,4,4,13,20,Non-Travel,No
EMP_COMP_GOOD_02898_00034,Jessica White,Female,52,Marketing,Product Manager,3,3,4,4,3,8984,21,3,0,0,7,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02898_00035,Patricia Gonzalez,Male,46,Operations,Accountant,4,1,1,1,4,15887,23,2,3,1,12,11,Travel_Rarely,No
EMP_COMP_GOOD_02898_00036,Linda Miller,Female,32,Research and Development,Marketing Manager,5,2,2,4,4,14569,21,2,14,0,19,3,Travel_Rarely,No
EMP_COMP_GOOD_02898_00037,Mark Davis,Female,23,Marketing,Software Engineer,3,2,1,2,2,15906,22,2,15,1,24,18,Travel_Rarely,No
EMP_COMP_GOOD_02898_00038,Jessica Garcia,Female,56,Research and Development,Software Engineer,1,1,1,2,2,6892,20,1,15,6,15,24,Non-Travel,No
