employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00531_00001,Joshua Martinez,Male,28,Engineering,HR Manager,2,1,2,4,4,7811,23,0,3,3,9,14,Travel_Frequently,No
EMP_COMP_GOOD_00531_00002,Sarah Clark,Female,24,Support,Product Manager,4,2,1,1,3,8059,13,1,8,6,17,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00531_00003,George Lopez,Female,48,Sales,Product Manager,3,2,4,3,3,6859,12,2,7,7,10,27,Non-Travel,No
EMP_COMP_GOOD_00531_00004,Charles Rodriguez,Male,36,Support,Business Analyst,4,3,4,3,2,5021,13,0,12,9,20,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00531_00005,Thomas Martinez,Male,35,Human Resources,Business Analyst,5,2,4,3,1,12967,24,1,15,0,21,8,Non-Travel,No
EMP_COMP_GOOD_00531_00006,Margaret Taylor,Female,31,Legal,Business Analyst,4,1,3,2,2,14607,12,1,0,0,3,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00531_00007,Sarah Martin,Female,26,Human Resources,Support Specialist,5,4,1,2,4,6869,11,2,6,3,11,22,Non-Travel,Yes
EMP_COMP_GOOD_00531_00008,Nancy Johnson,Male,32,Marketing,Data Scientist,3,4,4,2,4,7507,18,1,13,9,23,29,Travel_Frequently,No
EMP_COMP_GOOD_00531_00009,Margaret Anderson,Male,50,Human Resources,Financial Analyst,4,2,4,4,2,12591,22,0,8,5,9,27,Non-Travel,No
EMP_COMP_GOOD_00531_00010,Mark Ramirez,Male,47,Operations,IT Administrator,3,4,1,3,4,15693,19,0,13,7,13,19,Travel_Rarely,No
EMP_COMP_GOOD_00531_00011,Amanda Lopez,Male,41,Engineering,IT Administrator,4,4,2,4,4,8987,18,1,14,6,18,24,Travel_Rarely,No
EMP_COMP_GOOD_00531_00012,Sarah Harris,Female,43,Support,Research Scientist,2,4,1,3,1,14774,12,0,12,1,12,16,Travel_Frequently,No
EMP_COMP_GOOD_00531_00013,Kenneth Smith,Male,39,Legal,Sales Representative,5,2,2,1,3,13031,13,1,7,1,15,21,Travel_Frequently,Yes
EMP_COMP_GOOD_00531_00014,Barbara Thomas,Male,43,Engineering,Accountant,1,1,3,2,1,5316,25,2,15,4,23,6,Travel_Rarely,No
EMP_COMP_GOOD_00531_00015,Daniel Thomas,Female,22,IT,Support Specialist,1,4,1,3,4,9138,12,0,2,2,7,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00531_00016,Joseph Rodriguez,Female,51,Legal,HR Manager,1,1,1,2,3,14775,25,3,15,10,21,13,Non-Travel,No
EMP_COMP_GOOD_00531_00017,Mary Lewis,Female,46,Operations,Business Analyst,4,1,3,4,2,6751,20,1,4,3,10,11,Travel_Frequently,Yes
