employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02250_00001,Patricia Rodriguez,Female,39,Finance,Operations Manager,4,2,1,4,2,6128,12,0,9,3,9,19,Travel_Rarely,No
EMP_COMP_BAD_02250_00002,Sandra Rodriguez,Male,58,IT,Software Engineer,5,1,1,2,2,15826,13,1,14,6,21,12,Travel_Frequently,No
EMP_COMP_BAD_02250_00003,Linda Jackson,Male,47,IT,Marketing Manager,2,1,4,2,4,3979,24,2,4,3,8,23,Travel_Frequently,No
EMP_COMP_BAD_02250_00004,Melissa Ramirez,Female,49,Support,Product Manager,4,4,1,2,3,10459,12,0,14,2,21,10,Travel_Frequently,No
EMP_COMP_BAD_02250_00005,Kevin Lewis,Female,34,Support,Data Scientist,3,1,4,3,1,11723,23,0,4,4,11,7,Travel_Frequently,No
EMP_COMP_BAD_02250_00006,Michelle Hernandez,Female,48,IT,IT Administrator,2,1,3,1,1,3888,23,1,10,0,10,17,Travel_Frequently,No
EMP_COMP_BAD_02250_00007,Emily Thompson,Female,54,Legal,Operations Manager,5,2,2,3,4,5637,24,3,13,8,18,16,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00008,Susan Martinez,Female,53,Research and Development,Legal Counsel,1,2,2,4,1,12032,13,1,5,5,9,4,Travel_Rarely,No
EMP_COMP_BAD_02250_00009,Emily Johnson,Female,23,Sales,Business Analyst,5,3,4,4,2,4409,20,0,14,9,24,26,Travel_Frequently,No
EMP_COMP_BAD_02250_00010,Mary Lee,Male,39,Human Resources,Business Analyst,2,4,4,1,2,6149,15,0,11,10,15,21,Travel_Rarely,No
EMP_COMP_BAD_02250_00011,Sarah Garcia,Male,24,Human Resources,Marketing Manager,2,1,1,3,3,10011,13,2,3,3,4,8,Travel_Frequently,No
EMP_COMP_BAD_02250_00012,Margaret Brown,Male,33,Legal,Software Engineer,2,3,2,1,4,16386,15,1,0,0,2,2,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00013,Margaret Lee,Female,29,Finance,Research Scientist,1,2,2,4,4,12215,20,2,4,0,9,3,Non-Travel,Yes
EMP_COMP_BAD_02250_00014,Steven Thompson,Male,31,Support,Product Manager,5,4,1,1,1,3932,23,2,9,9,18,26,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00015,Karen Lee,Male,24,Research and Development,Financial Analyst,1,3,4,2,1,12852,25,3,14,3,14,21,Travel_Rarely,No
EMP_COMP_BAD_02250_00016,Thomas Martinez,Female,47,Operations,Software Engineer,5,3,4,4,4,9573,12,2,2,2,11,16,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00017,Christopher Miller,Male,23,Finance,Operations Manager,4,4,1,3,1,5126,25,3,15,9,20,17,Travel_Rarely,No
EMP_COMP_BAD_02250_00018,Kenneth Sanchez,Female,44,Marketing,Sales Representative,1,1,2,2,4,6589,16,2,15,6,24,27,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00019,Kimberly Perez,Male,40,Finance,Financial Analyst,4,1,2,3,1,8549,14,2,7,4,9,4,Travel_Frequently,No
EMP_COMP_BAD_02250_00020,James Moore,Female,50,Support,Financial Analyst,5,4,2,4,4,6196,18,3,0,0,10,14,Non-Travel,No
EMP_COMP_BAD_02250_00021,Steven White,Male,35,Engineering,Sales Representative,1,1,4,3,3,4410,17,2,7,5,9,2,Travel_Frequently,No
EMP_COMP_BAD_02250_00022,Ashley Davis,Male,37,Sales,IT Administrator,2,3,3,1,3,4016,22,1,12,4,21,22,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00023,Christopher Miller,Male,41,Engineering,Research Scientist,1,3,2,4,3,5250,19,1,13,8,20,23,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00024,Kevin Davis,Male,23,IT,Operations Manager,2,2,3,3,2,6853,24,0,3,3,4,29,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00025,Brian Hernandez,Female,37,Support,Business Analyst,1,3,4,4,1,8251,18,0,8,4,16,1,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00026,Sandra Johnson,Male,27,Marketing,Support Specialist,4,2,3,2,2,13224,20,0,10,10,12,1,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00027,Elizabeth Jones,Female,39,IT,HR Manager,1,2,3,2,3,9096,19,2,2,2,5,6,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00028,Sandra Sanchez,Female,51,Engineering,Financial Analyst,1,4,2,2,2,11330,18,2,13,2,15,6,Travel_Frequently,No
EMP_COMP_BAD_02250_00029,Karen Lopez,Male,28,Engineering,Research Scientist,3,1,2,4,3,6895,22,2,12,2,17,10,Non-Travel,Yes
EMP_COMP_BAD_02250_00030,Kenneth Rodriguez,Female,23,Operations,HR Manager,3,1,2,2,1,9035,15,0,13,6,22,20,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00031,George Lewis,Male,42,Human Resources,Accountant,1,3,1,3,2,11177,21,1,2,2,2,3,Travel_Frequently,No
EMP_COMP_BAD_02250_00032,Charles Davis,Male,48,Sales,Legal Counsel,2,4,2,1,2,14839,15,2,3,3,3,8,Travel_Frequently,No
EMP_COMP_BAD_02250_00033,Steven Moore,Female,26,Operations,HR Manager,4,4,3,2,4,6183,13,2,6,3,15,13,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00034,Elizabeth Johnson,Female,43,Human Resources,Research Scientist,2,3,4,2,1,4467,17,0,15,9,20,17,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00035,Brian Perez,Male,52,Legal,HR Manager,1,3,3,1,3,10889,23,3,13,5,17,8,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00036,Betty Jones,Male,32,Engineering,Legal Counsel,4,3,3,2,4,15021,17,0,15,1,23,18,Non-Travel,No
EMP_COMP_BAD_02250_00037,Michael Wilson,Female,23,IT,Sales Representative,1,2,1,4,3,9206,11,2,11,7,11,19,Non-Travel,No
EMP_COMP_BAD_02250_00038,Michael Robinson,Female,58,Human Resources,Software Engineer,3,2,2,2,2,3627,25,3,5,5,5,28,Non-Travel,Yes
EMP_COMP_BAD_02250_00039,Brian Rodriguez,Male,57,IT,IT Administrator,3,3,4,2,4,8413,18,1,4,3,4,5,Travel_Frequently,Yes
EMP_COMP_BAD_02250_00040,William Walker,Male,26,Legal,Data Scientist,2,1,3,1,4,7912,13,0,14,4,23,19,Travel_Frequently,No
EMP_COMP_BAD_02250_00041,Donald Lopez,Female,43,Support,Support Specialist,4,1,2,2,4,5089,19,0,4,0,12,11,Travel_Frequently,No
EMP_COMP_BAD_02250_00042,Mark Wilson,Male,57,Operations,Data Scientist,3,2,1,4,2,5967,18,1,0,0,2,18,Travel_Rarely,Yes
EMP_COMP_BAD_02250_00043,George Lee,Female,34,Support,Software Engineer,4,2,1,2,3,3883,23,3,11,5,12,9,Non-Travel,No
EMP_COMP_BAD_02250_00044,Jessica Jones,Male,38,Operations,Accountant,4,1,1,4,4,14596,18,3,9,9,13,4,Non-Travel,Yes
EMP_COMP_BAD_02250_00045,Dorothy Wilson,Male,52,Human Resources,Research Scientist,1,4,1,1,3,10534,16,0,10,3,11,19,Non-Travel,No
EMP_COMP_BAD_02250_00046,Thomas Jackson,Male,52,Sales,Accountant,3,3,4,1,3,4885,24,1,11,6,16,10,Travel_Rarely,Yes
