employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00331_00001,John Lewis,Male,58,IT,IT Administrator,2,1,2,4,2,5478,14,0,6,3,16,5,Non-Travel,Yes
EMP_COMP_GOOD_00331_00002,Donald Thomas,Female,33,IT,Product Manager,3,1,3,4,4,14621,18,0,14,10,15,12,Non-Travel,Yes
EMP_COMP_GOOD_00331_00003,Sarah Gonzalez,Female,56,Support,Marketing Manager,2,4,2,3,1,15314,24,3,14,9,16,15,Travel_Frequently,No
EMP_COMP_GOOD_00331_00004,Dorothy Anderson,Male,37,Support,Support Specialist,4,3,1,2,3,10037,23,0,11,9,11,23,Non-Travel,Yes
EMP_COMP_GOOD_00331_00005,Joseph Sanchez,Male,38,Engineering,Financial Analyst,1,3,2,1,1,9249,19,0,8,8,8,5,Non-Travel,No
EMP_COMP_GOOD_00331_00006,Anthony Sanchez,Female,43,Sales,Data Scientist,2,1,1,4,2,6447,18,3,8,8,17,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00331_00007,Paul Garcia,Male,25,Support,IT Administrator,4,3,1,1,4,7452,15,0,4,4,13,26,Travel_Frequently,No
EMP_COMP_GOOD_00331_00008,Kimberly Ramirez,Male,31,IT,Product Manager,3,2,2,3,1,15236,25,1,13,1,21,16,Non-Travel,No
EMP_COMP_GOOD_00331_00009,Donald Thompson,Male,42,Engineering,Product Manager,3,1,2,4,3,8077,15,0,15,9,20,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00331_00010,Jessica Walker,Female,39,Marketing,IT Administrator,3,1,1,2,2,9539,11,2,10,10,15,10,Travel_Frequently,No
EMP_COMP_GOOD_00331_00011,Jessica Sanchez,Female,56,Engineering,Accountant,2,2,2,2,1,4214,15,1,12,1,14,22,Non-Travel,No
EMP_COMP_GOOD_00331_00012,Kimberly Thompson,Female,52,Human Resources,IT Administrator,5,3,3,3,3,13213,13,2,3,3,4,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00331_00013,Matthew Miller,Male,31,Legal,Product Manager,4,2,1,4,3,11941,22,3,2,2,9,22,Travel_Frequently,No
EMP_COMP_GOOD_00331_00014,Kevin Taylor,Male,35,Support,IT Administrator,4,3,4,2,4,8057,16,0,11,7,18,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00331_00015,Melissa Davis,Female,44,Operations,HR Manager,2,4,1,1,3,6153,23,3,13,3,22,18,Non-Travel,Yes
EMP_COMP_GOOD_00331_00016,Lisa Rodriguez,Male,53,Sales,Data Scientist,4,2,1,3,1,8851,25,0,11,6,14,24,Travel_Frequently,Yes
EMP_COMP_GOOD_00331_00017,Robert Clark,Male,37,Finance,Data Scientist,4,3,3,4,2,14530,21,1,0,0,6,11,Travel_Rarely,No
EMP_COMP_GOOD_00331_00018,Thomas Garcia,Female,45,Marketing,Data Scientist,5,3,3,3,2,11068,19,3,8,2,8,17,Non-Travel,No
EMP_COMP_GOOD_00331_00019,Karen Williams,Male,24,Human Resources,Software Engineer,4,1,3,4,2,12993,22,0,3,2,4,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00331_00020,Patricia Clark,Male,34,Sales,IT Administrator,3,1,3,4,2,7376,15,2,10,9,11,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00331_00021,Daniel Moore,Male,58,Human Resources,Legal Counsel,1,1,3,1,4,9283,22,3,10,0,15,29,Travel_Rarely,Yes
EMP_COMP_GOOD_00331_00022,Robert Williams,Male,52,Sales,Marketing Manager,4,3,1,3,4,7523,22,0,0,0,4,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00331_00023,Thomas Jackson,Male,51,Support,Marketing Manager,4,3,1,3,3,5156,24,0,3,3,12,15,Non-Travel,Yes
EMP_COMP_GOOD_00331_00024,James Lee,Male,47,Engineering,Support Specialist,2,2,3,3,1,9334,25,0,2,2,3,2,Non-Travel,No
EMP_COMP_GOOD_00331_00025,William Thompson,Male,51,Human Resources,Financial Analyst,3,3,3,4,3,15804,11,0,2,2,7,6,Travel_Rarely,Yes
