employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02029_00001,Michelle Smith,Female,52,Human Resources,Support Specialist,3,1,3,2,3,6551,16,3,13,1,18,27,Travel_Frequently,No
EMP_COMP_BAD_02029_00002,Joseph Taylor,Male,37,Operations,Sales Representative,3,3,1,3,2,10198,18,3,6,2,10,19,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00003,Donna Garcia,Female,23,Operations,Marketing Manager,3,1,3,1,2,8709,20,0,1,1,10,24,Non-Travel,Yes
EMP_COMP_BAD_02029_00004,Amanda Johnson,Female,46,Operations,Business Analyst,4,2,2,1,2,8621,22,1,4,4,12,15,Travel_Rarely,No
EMP_COMP_BAD_02029_00005,David Harris,Female,40,Support,IT Administrator,5,4,4,4,1,4530,23,1,2,2,6,19,Travel_Frequently,No
EMP_COMP_BAD_02029_00006,Linda Johnson,Male,58,Sales,Accountant,1,2,1,1,4,8595,11,2,12,6,14,27,Travel_Rarely,No
EMP_COMP_BAD_02029_00007,Betty Miller,Female,44,IT,Sales Representative,3,4,1,3,2,16101,11,2,11,2,20,15,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00008,Elizabeth Taylor,Male,27,Finance,Operations Manager,5,4,4,2,1,10558,18,2,11,6,20,13,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00009,Jennifer Rodriguez,Female,34,Finance,Software Engineer,1,4,1,1,1,5040,12,1,14,5,22,18,Non-Travel,No
EMP_COMP_BAD_02029_00010,Daniel Smith,Male,54,IT,IT Administrator,4,1,4,2,3,13256,14,3,14,2,22,21,Travel_Frequently,No
EMP_COMP_BAD_02029_00011,John Moore,Female,45,Sales,Software Engineer,2,3,2,2,2,7544,23,2,11,2,13,24,Travel_Rarely,No
EMP_COMP_BAD_02029_00012,Daniel Davis,Female,31,IT,Financial Analyst,1,4,1,4,3,8459,24,2,3,3,11,26,Non-Travel,No
EMP_COMP_BAD_02029_00013,Lisa Miller,Female,27,Finance,Data Scientist,1,3,2,2,1,7683,21,1,11,3,20,11,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00014,Sandra Ramirez,Female,44,Engineering,Product Manager,5,4,4,2,2,7745,22,3,13,3,20,28,Non-Travel,No
EMP_COMP_BAD_02029_00015,Andrew Williams,Male,49,Support,Data Scientist,1,4,3,1,1,11955,20,0,11,0,13,24,Travel_Frequently,No
EMP_COMP_BAD_02029_00016,Daniel Johnson,Female,25,Sales,Business Analyst,3,2,2,2,3,8268,11,0,1,1,2,18,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00017,Daniel Davis,Female,54,IT,Accountant,4,2,2,1,2,5186,11,3,14,7,18,18,Non-Travel,No
EMP_COMP_BAD_02029_00018,Kevin Jones,Female,29,Research and Development,Research Scientist,4,2,2,3,3,15340,14,1,11,0,15,3,Non-Travel,No
EMP_COMP_BAD_02029_00019,Mary Ramirez,Male,31,Marketing,Legal Counsel,2,4,4,2,3,12595,18,2,14,10,20,29,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00020,Joseph Johnson,Male,54,Support,Legal Counsel,1,4,2,1,1,3609,19,1,9,6,12,8,Non-Travel,No
EMP_COMP_BAD_02029_00021,Joseph Jackson,Male,42,Human Resources,IT Administrator,1,4,4,1,3,8048,11,1,12,10,18,5,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00022,Paul Taylor,Male,43,Support,Support Specialist,3,2,4,3,2,15850,22,1,13,4,21,16,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00023,Joshua Harris,Female,32,Legal,IT Administrator,1,2,1,1,1,16418,19,1,4,4,6,14,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00024,Barbara Williams,Male,47,Human Resources,Business Analyst,2,2,2,4,4,5359,20,2,14,4,14,10,Non-Travel,Yes
EMP_COMP_BAD_02029_00025,Sandra Smith,Female,22,Support,Marketing Manager,2,1,2,2,1,9702,11,2,13,8,13,10,Non-Travel,No
EMP_COMP_BAD_02029_00026,Andrew White,Female,22,Legal,Marketing Manager,2,2,2,2,1,9674,19,3,4,4,14,6,Non-Travel,Yes
EMP_COMP_BAD_02029_00027,Michelle Brown,Male,27,Engineering,IT Administrator,2,3,2,4,3,8366,22,1,13,9,15,24,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00028,Sandra Thompson,Male,23,Operations,Product Manager,3,2,2,2,4,4738,16,0,1,1,1,11,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00029,Mark Anderson,Male,44,Finance,IT Administrator,1,1,1,4,1,15656,11,3,9,6,15,12,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00030,Betty Taylor,Male,26,Engineering,Research Scientist,4,1,3,2,1,4742,24,3,8,6,17,11,Travel_Frequently,No
EMP_COMP_BAD_02029_00031,Patricia Miller,Male,56,Support,IT Administrator,5,4,3,4,4,6329,14,0,9,2,19,10,Travel_Frequently,No
EMP_COMP_BAD_02029_00032,George Harris,Female,29,Operations,Financial Analyst,4,2,1,4,4,12126,20,2,11,2,14,19,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00033,Betty Miller,Male,29,Sales,Software Engineer,3,1,4,1,3,4694,17,0,6,6,12,4,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00034,William Robinson,Female,54,Human Resources,Software Engineer,5,3,4,3,2,9964,19,3,13,5,22,19,Non-Travel,No
EMP_COMP_BAD_02029_00035,Elizabeth Moore,Female,45,Sales,Financial Analyst,4,2,4,2,2,6297,15,2,10,2,12,4,Non-Travel,Yes
EMP_COMP_BAD_02029_00036,Melissa Brown,Female,57,Sales,Software Engineer,1,2,2,4,4,5505,11,3,0,0,8,22,Non-Travel,Yes
EMP_COMP_BAD_02029_00037,Jennifer Lewis,Male,43,Sales,Research Scientist,5,3,1,1,3,9084,19,1,10,8,12,28,Travel_Rarely,No
EMP_COMP_BAD_02029_00038,David Lee,Female,24,IT,Data Scientist,2,3,4,3,3,5017,15,3,7,7,14,2,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00039,Carol White,Female,44,Marketing,Product Manager,3,3,3,4,1,9417,17,2,11,3,13,16,Travel_Frequently,No
EMP_COMP_BAD_02029_00040,Joshua Jones,Male,43,Marketing,Operations Manager,4,2,2,4,2,8431,15,0,8,5,10,27,Travel_Rarely,Yes
EMP_COMP_BAD_02029_00041,Michael Garcia,Male,46,Marketing,Legal Counsel,5,2,1,3,4,9118,19,3,0,0,3,24,Travel_Frequently,Yes
EMP_COMP_BAD_02029_00042,Karen Walker,Female,32,Finance,IT Administrator,4,3,3,1,1,6427,21,1,14,3,20,10,Travel_Rarely,No
EMP_COMP_BAD_02029_00043,Kevin Williams,Male,31,Marketing,IT Administrator,1,4,3,2,4,5820,13,1,0,0,3,5,Non-Travel,No
EMP_COMP_BAD_02029_00044,Donna Perez,Female,24,IT,Operations Manager,2,1,1,4,1,4607,16,3,9,8,10,18,Non-Travel,Yes
