employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01716_00001,Melissa Garcia,Male,41,Operations,Legal Counsel,3,3,1,2,1,7249,22,1,11,6,17,15,Travel_Rarely,No
EMP_COMP_GOOD_01716_00002,Michelle Walker,Male,26,IT,Research Scientist,4,4,1,3,4,5534,14,0,9,0,11,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00003,Amanda White,Male,57,Finance,Product Manager,2,1,1,3,3,8883,18,3,3,3,12,17,Non-Travel,Yes
EMP_COMP_GOOD_01716_00004,Charles Martinez,Female,29,Finance,Operations Manager,5,4,4,3,3,9218,21,1,4,2,10,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00005,William Davis,Male,32,Support,IT Administrator,5,3,3,2,1,15954,19,2,7,2,8,17,Non-Travel,No
EMP_COMP_GOOD_01716_00006,Brian Jackson,Male,52,Finance,IT Administrator,4,2,4,2,2,6938,22,2,15,7,17,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00007,Susan Garcia,Female,58,Sales,Software Engineer,1,4,1,1,3,15838,18,1,4,4,4,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00008,Charles Jones,Female,39,Finance,Accountant,1,2,3,4,3,9256,21,3,15,2,16,8,Travel_Rarely,No
EMP_COMP_GOOD_01716_00009,Sandra Thompson,Male,58,Marketing,Financial Analyst,2,1,2,3,4,5378,11,1,7,6,17,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01716_00010,Lisa Sanchez,Female,37,Sales,Sales Representative,3,4,1,1,3,5948,25,1,3,3,7,14,Travel_Frequently,No
EMP_COMP_GOOD_01716_00011,Mary Johnson,Female,56,Research and Development,Financial Analyst,4,3,2,4,2,9439,13,1,5,4,14,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01716_00012,Kimberly Lee,Male,34,IT,Accountant,2,3,1,4,2,9037,17,1,6,0,13,18,Travel_Rarely,No
EMP_COMP_GOOD_01716_00013,Carol Lopez,Female,24,Human Resources,Research Scientist,2,4,1,1,2,6093,12,1,1,1,6,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00014,Nancy Davis,Female,23,Sales,Accountant,5,4,3,3,3,7817,21,3,5,5,14,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01716_00015,Jennifer Thomas,Male,57,Support,Support Specialist,1,3,4,2,1,10926,21,1,11,7,18,15,Travel_Rarely,No
EMP_COMP_GOOD_01716_00016,Joseph White,Female,42,Research and Development,Data Scientist,1,1,2,1,3,12075,22,1,13,1,23,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01716_00017,Donna Clark,Female,49,Support,Operations Manager,2,1,4,2,4,6361,20,2,5,5,12,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00018,Paul Robinson,Female,47,Operations,Data Scientist,1,2,1,1,2,8145,17,2,11,6,19,4,Non-Travel,No
EMP_COMP_GOOD_01716_00019,Sandra Wilson,Male,23,Engineering,HR Manager,4,3,4,1,2,5355,12,3,15,0,17,15,Non-Travel,Yes
EMP_COMP_GOOD_01716_00020,Michelle Johnson,Male,33,Support,Legal Counsel,5,1,2,2,1,13026,15,1,14,1,21,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00021,Anthony Lee,Male,37,IT,Operations Manager,2,4,2,3,2,11679,17,0,11,6,16,27,Non-Travel,No
EMP_COMP_GOOD_01716_00022,Kevin Thompson,Male,51,Finance,Legal Counsel,4,1,4,2,1,7967,12,2,8,6,13,16,Non-Travel,Yes
EMP_COMP_GOOD_01716_00023,Susan Perez,Male,36,Sales,Product Manager,1,3,3,1,3,9670,12,0,7,7,13,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01716_00024,Robert Williams,Female,53,Support,Product Manager,4,1,4,2,2,9820,14,1,13,1,15,9,Travel_Rarely,No
