employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02062_00001,Linda Lee,Male,49,IT,Accountant,5,3,2,3,3,4502,16,3,3,3,4,18,Travel_Frequently,No
EMP_COMP_GOOD_02062_00002,Amanda Robinson,Male,51,Engineering,Sales Representative,1,2,4,1,4,9992,12,3,1,1,4,8,Non-Travel,No
EMP_COMP_GOOD_02062_00003,Mark Walker,Male,55,Legal,Support Specialist,2,4,4,4,4,8888,13,0,12,3,16,21,Non-Travel,No
EMP_COMP_GOOD_02062_00004,Sarah Anderson,Female,31,Legal,Research Scientist,3,4,4,2,1,8398,18,0,2,2,8,10,Non-Travel,Yes
EMP_COMP_GOOD_02062_00005,George Robinson,Female,26,Sales,Legal Counsel,2,2,2,4,3,5344,12,3,7,4,10,18,Non-Travel,No
EMP_COMP_GOOD_02062_00006,Kevin Williams,Male,54,Legal,Research Scientist,4,2,1,1,1,9199,11,0,1,1,3,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02062_00007,Betty Garcia,Female,27,Operations,Legal Counsel,1,3,1,3,4,6757,14,0,1,1,4,3,Non-Travel,No
EMP_COMP_GOOD_02062_00008,Joseph Taylor,Female,35,Support,Research Scientist,3,1,1,1,3,10560,22,3,1,1,5,18,Travel_Frequently,No
EMP_COMP_GOOD_02062_00009,Mark Jones,Male,33,Marketing,Business Analyst,1,1,2,2,1,5552,25,0,1,1,5,3,Travel_Frequently,No
EMP_COMP_GOOD_02062_00010,Melissa Thomas,Female,53,Operations,Sales Representative,2,1,1,4,1,11730,11,1,15,7,15,27,Travel_Frequently,No
EMP_COMP_GOOD_02062_00011,Melissa Hernandez,Female,25,IT,IT Administrator,2,2,3,4,4,4675,24,2,11,0,11,12,Non-Travel,No
EMP_COMP_GOOD_02062_00012,William Robinson,Male,44,Legal,Product Manager,3,1,2,2,1,11634,16,1,14,2,24,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02062_00013,Carol Jones,Male,37,Research and Development,Legal Counsel,3,4,1,3,4,6550,23,3,8,7,18,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02062_00014,Kimberly Smith,Male,40,Legal,Research Scientist,5,2,3,4,3,7110,13,2,13,2,16,17,Non-Travel,Yes
EMP_COMP_GOOD_02062_00015,Barbara Lopez,Female,31,Finance,Product Manager,3,2,2,1,2,7337,14,2,1,1,5,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02062_00016,Jessica Rodriguez,Female,41,Research and Development,Financial Analyst,5,4,2,4,1,11949,24,2,1,1,2,22,Non-Travel,No
EMP_COMP_GOOD_02062_00017,Mark Williams,Female,32,Human Resources,Sales Representative,1,4,2,2,3,11312,14,0,8,0,12,23,Travel_Rarely,No
EMP_COMP_GOOD_02062_00018,Mary Walker,Female,49,Engineering,Marketing Manager,1,1,2,4,1,4761,14,0,9,9,19,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02062_00019,Daniel Gonzalez,Female,45,Engineering,Accountant,5,1,4,3,2,12798,14,1,0,0,6,10,Non-Travel,No
EMP_COMP_GOOD_02062_00020,Kimberly Sanchez,Male,57,IT,Legal Counsel,4,3,3,4,3,6939,24,3,13,4,13,26,Non-Travel,Yes
EMP_COMP_GOOD_02062_00021,George Ramirez,Male,26,Operations,Software Engineer,5,1,4,3,2,11296,18,1,3,3,10,28,Travel_Rarely,No
EMP_COMP_GOOD_02062_00022,Susan Jones,Male,28,Engineering,Business Analyst,5,2,3,3,4,4210,23,0,13,2,18,14,Travel_Rarely,No
EMP_COMP_GOOD_02062_00023,John Gonzalez,Male,58,Operations,Operations Manager,3,4,4,4,1,8815,21,2,7,4,8,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02062_00024,Jennifer Davis,Female,27,Human Resources,Operations Manager,2,2,3,4,3,10422,19,3,11,1,18,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02062_00025,Dorothy Perez,Male,34,Human Resources,HR Manager,3,2,3,4,4,8303,14,1,13,7,14,11,Travel_Frequently,No
EMP_COMP_GOOD_02062_00026,Amanda White,Female,36,IT,Research Scientist,5,4,4,3,1,8261,25,1,3,2,4,21,Non-Travel,Yes
EMP_COMP_GOOD_02062_00027,John Johnson,Male,46,Support,IT Administrator,3,1,4,3,1,9209,19,3,1,1,9,8,Travel_Frequently,No
EMP_COMP_GOOD_02062_00028,James Williams,Male,25,Operations,Support Specialist,3,1,4,2,3,8621,23,3,0,0,8,28,Non-Travel,No
EMP_COMP_GOOD_02062_00029,William Davis,Female,32,Engineering,Support Specialist,4,4,3,4,3,7251,12,2,14,2,19,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02062_00030,David Smith,Female,40,Finance,IT Administrator,2,2,4,1,1,12738,23,3,0,0,0,9,Non-Travel,Yes
EMP_COMP_GOOD_02062_00031,Christopher Johnson,Male,24,IT,HR Manager,2,3,2,4,3,12787,25,1,12,8,12,1,Travel_Rarely,Yes
