employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02611_00001,Amanda Miller,Male,53,Support,Data Scientist,2,3,2,1,1,10071,11,3,12,7,15,11,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00002,Margaret Anderson,Male,38,Marketing,Data Scientist,5,1,1,1,4,9135,18,0,13,6,16,16,Non-Travel,No
EMP_COMP_BAD_02611_00003,Susan Miller,Female,38,Operations,Product Manager,3,2,1,2,4,5291,12,2,1,1,7,17,Travel_Rarely,No
EMP_COMP_BAD_02611_00004,Joshua Moore,Male,28,Research and Development,Operations Manager,2,1,4,4,3,7857,24,1,10,3,16,22,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00005,Kenneth Anderson,Female,29,Human Resources,Legal Counsel,1,2,1,4,3,7127,25,0,11,5,11,8,Travel_Frequently,No
EMP_COMP_BAD_02611_00006,William Hernandez,Male,33,Human Resources,Accountant,4,3,2,2,1,9251,13,3,7,5,12,1,Travel_Rarely,No
EMP_COMP_BAD_02611_00007,Mary Perez,Female,50,Support,Support Specialist,4,4,2,4,4,6306,23,2,10,0,12,22,Travel_Frequently,No
EMP_COMP_BAD_02611_00008,Steven Garcia,Male,55,Finance,Marketing Manager,5,4,4,4,1,9244,18,0,6,0,6,17,Travel_Rarely,No
EMP_COMP_BAD_02611_00009,Andrew Taylor,Female,48,IT,Sales Representative,2,3,2,3,1,7854,17,1,7,5,7,17,Non-Travel,No
EMP_COMP_BAD_02611_00010,Jennifer Perez,Male,34,Research and Development,Research Scientist,1,2,4,2,4,15143,15,3,8,8,8,9,Travel_Rarely,No
EMP_COMP_BAD_02611_00011,Brian Jones,Female,49,Legal,Data Scientist,5,2,2,3,1,8564,12,2,15,10,15,14,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00012,Michelle Garcia,Female,22,Legal,Product Manager,5,1,3,1,4,9146,11,1,4,3,11,6,Non-Travel,No
EMP_COMP_BAD_02611_00013,Paul Anderson,Male,25,Engineering,Accountant,1,3,2,4,2,13263,22,2,12,9,22,23,Travel_Frequently,No
EMP_COMP_BAD_02611_00014,Daniel Taylor,Female,35,Finance,Product Manager,4,1,3,2,4,6666,16,0,1,1,6,15,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00015,Paul Hernandez,Male,35,Sales,Marketing Manager,4,3,3,2,3,15737,12,1,13,5,17,13,Travel_Rarely,No
EMP_COMP_BAD_02611_00016,Matthew Moore,Male,23,Engineering,Marketing Manager,2,2,4,2,2,6053,11,3,3,3,4,2,Travel_Frequently,No
EMP_COMP_BAD_02611_00017,Michelle Martinez,Female,23,Operations,HR Manager,5,3,4,3,1,5032,18,3,10,1,18,6,Non-Travel,No
EMP_COMP_BAD_02611_00018,Mary Martinez,Male,38,Support,IT Administrator,1,2,1,4,4,15644,15,3,5,5,13,7,Travel_Rarely,No
EMP_COMP_BAD_02611_00019,Kimberly Moore,Male,53,Human Resources,Business Analyst,1,3,2,3,1,16292,17,3,12,4,13,4,Non-Travel,No
EMP_COMP_BAD_02611_00020,Donald Clark,Female,33,Engineering,Product Manager,1,3,3,3,4,5876,22,2,2,1,7,5,Non-Travel,Yes
EMP_COMP_BAD_02611_00021,Donald Walker,Male,52,Research and Development,Legal Counsel,3,2,4,2,1,14806,15,3,13,1,21,23,Non-Travel,No
EMP_COMP_BAD_02611_00022,Christopher Rodriguez,Female,34,Finance,Legal Counsel,1,3,1,4,4,11597,18,0,2,2,12,25,Non-Travel,Yes
EMP_COMP_BAD_02611_00023,Charles Jones,Female,33,Research and Development,Business Analyst,5,1,4,1,4,4521,11,1,8,4,14,21,Non-Travel,No
EMP_COMP_BAD_02611_00024,Andrew Jones,Male,30,Engineering,Accountant,3,4,1,4,1,15702,14,0,9,0,18,8,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00025,Mary Jones,Female,30,Legal,Sales Representative,5,3,3,2,4,15061,12,3,10,7,19,17,Non-Travel,No
EMP_COMP_BAD_02611_00026,Joshua Moore,Female,57,Marketing,Accountant,4,4,1,1,1,4481,11,0,11,8,13,7,Non-Travel,Yes
EMP_COMP_BAD_02611_00027,Richard Johnson,Male,26,Human Resources,HR Manager,4,2,1,4,3,9259,15,0,15,7,25,18,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00028,Donna Clark,Male,52,Finance,Support Specialist,4,2,2,1,2,6036,14,2,12,4,14,22,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00029,Mary Thomas,Male,37,IT,HR Manager,1,1,4,4,1,9334,15,1,5,5,7,17,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00030,Amanda Anderson,Male,57,Legal,Sales Representative,3,1,4,1,3,5503,23,2,9,5,9,7,Travel_Frequently,No
EMP_COMP_BAD_02611_00031,Jennifer Smith,Female,36,Engineering,Financial Analyst,5,4,3,2,3,6504,20,0,3,3,4,8,Non-Travel,Yes
EMP_COMP_BAD_02611_00032,Patricia Davis,Female,35,Finance,Accountant,4,4,1,3,4,5443,16,0,5,5,5,2,Travel_Frequently,No
EMP_COMP_BAD_02611_00033,Margaret Davis,Male,46,Operations,Software Engineer,5,3,4,3,4,10376,14,0,4,4,14,5,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00034,Matthew Martinez,Female,29,IT,Business Analyst,1,3,3,2,3,6665,20,0,10,9,19,11,Non-Travel,No
EMP_COMP_BAD_02611_00035,Barbara Harris,Female,41,IT,Support Specialist,5,4,4,1,1,10746,18,2,1,1,5,26,Non-Travel,Yes
EMP_COMP_BAD_02611_00036,Joshua Martin,Female,44,Human Resources,Marketing Manager,2,1,4,1,4,4974,16,3,11,3,15,8,Travel_Rarely,No
EMP_COMP_BAD_02611_00037,Barbara Robinson,Male,30,Operations,Sales Representative,4,2,4,1,1,8268,21,2,1,1,4,11,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00038,Charles White,Male,36,Support,Operations Manager,1,3,3,3,3,14644,14,3,3,0,13,28,Travel_Rarely,No
EMP_COMP_BAD_02611_00039,Susan Anderson,Male,38,Research and Development,Accountant,5,2,3,2,2,10794,13,2,15,4,15,19,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00040,Steven Taylor,Male,26,Support,Data Scientist,4,2,4,2,3,5609,19,2,0,0,2,16,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00041,Brian Robinson,Female,43,Sales,Product Manager,4,1,2,1,4,6654,11,3,10,10,11,6,Non-Travel,No
EMP_COMP_BAD_02611_00042,Jennifer Moore,Male,33,Support,Data Scientist,2,4,4,4,4,4959,22,2,6,6,14,1,Non-Travel,Yes
EMP_COMP_BAD_02611_00043,Michael Walker,Male,44,Support,Support Specialist,2,2,4,1,3,9706,11,2,4,3,8,20,Travel_Frequently,No
EMP_COMP_BAD_02611_00044,Elizabeth Lewis,Female,25,Marketing,Product Manager,2,3,3,1,4,5982,14,3,9,4,17,22,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00045,David Williams,Female,48,Operations,Marketing Manager,2,1,3,2,3,9731,12,2,1,1,9,12,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00046,John Ramirez,Female,56,Research and Development,Business Analyst,1,2,3,2,4,6900,19,1,12,5,20,5,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00047,Kenneth Hernandez,Male,38,Marketing,Marketing Manager,5,2,4,2,2,11860,17,3,13,2,22,8,Travel_Rarely,Yes
EMP_COMP_BAD_02611_00048,Elizabeth Walker,Female,36,Research and Development,Legal Counsel,3,2,4,2,4,9366,20,2,3,3,12,5,Travel_Frequently,No
EMP_COMP_BAD_02611_00049,Margaret Perez,Female,40,Support,Accountant,2,1,2,4,1,15016,21,2,1,0,4,27,Travel_Rarely,No
EMP_COMP_BAD_02611_00050,Steven Taylor,Female,36,Human Resources,IT Administrator,3,1,2,3,4,6148,15,3,15,7,19,19,Non-Travel,Yes
EMP_COMP_BAD_02611_00051,Emily Taylor,Female,45,Engineering,Support Specialist,3,1,1,4,4,5489,25,2,11,10,11,9,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00052,Susan Sanchez,Female,22,Engineering,Research Scientist,4,3,4,4,4,8384,17,0,9,0,9,23,Travel_Rarely,No
EMP_COMP_BAD_02611_00053,Jennifer Thomas,Female,38,Operations,Research Scientist,3,2,1,2,2,13295,24,1,1,1,2,19,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00054,Charles Rodriguez,Female,50,Human Resources,Sales Representative,2,3,1,1,1,8886,25,0,15,9,23,15,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00055,Betty Martin,Female,29,Research and Development,HR Manager,1,1,3,2,3,14966,24,3,5,0,7,5,Non-Travel,Yes
EMP_COMP_BAD_02611_00056,Paul Rodriguez,Male,38,Research and Development,Business Analyst,2,1,4,2,4,11368,19,3,13,0,19,29,Non-Travel,Yes
EMP_COMP_BAD_02611_00057,James Johnson,Male,28,IT,Business Analyst,2,1,4,3,4,7211,23,0,2,1,4,7,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00058,Kimberly Lopez,Male,22,IT,Product Manager,3,2,2,3,4,4502,15,3,7,1,13,4,Travel_Rarely,No
EMP_COMP_BAD_02611_00059,Donna Jackson,Male,38,Legal,Operations Manager,3,2,2,4,1,9464,12,3,10,10,17,22,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00060,Richard Davis,Male,43,Research and Development,Business Analyst,5,3,1,4,4,7449,16,0,8,6,9,23,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00061,David Clark,Male,24,Support,Marketing Manager,4,3,4,3,1,8293,12,3,1,0,11,5,Non-Travel,No
EMP_COMP_BAD_02611_00062,James Jones,Female,43,Research and Development,Legal Counsel,3,3,1,4,1,9555,20,1,14,1,17,29,Non-Travel,No
EMP_COMP_BAD_02611_00063,Donna Sanchez,Female,48,Sales,IT Administrator,1,3,2,4,2,9485,16,1,3,1,11,4,Travel_Frequently,Yes
EMP_COMP_BAD_02611_00064,Christopher Lee,Female,55,Human Resources,IT Administrator,3,1,4,1,4,8514,14,3,4,0,14,11,Non-Travel,Yes
EMP_COMP_BAD_02611_00065,Emily Thompson,Male,31,Human Resources,Support Specialist,1,4,2,1,3,8542,21,3,10,5,20,19,Non-Travel,No
