employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02198_00001,Susan Garcia,Female,34,Human Resources,HR Manager,1,2,1,1,4,9529,17,2,10,0,13,23,Travel_Frequently,Yes
EMP_COMP_BAD_02198_00002,Charles Walker,Female,25,IT,Accountant,5,1,1,3,1,5165,23,1,6,6,11,19,Travel_Frequently,No
EMP_COMP_BAD_02198_00003,Charles White,Male,58,Marketing,Financial Analyst,1,3,4,2,3,6931,22,2,13,4,15,16,Travel_Rarely,Yes
EMP_COMP_BAD_02198_00004,George Walker,Female,27,Support,Product Manager,5,1,2,1,4,12543,18,1,1,1,11,20,Travel_Rarely,Yes
EMP_COMP_BAD_02198_00005,Amanda White,Male,41,Research and Development,Financial Analyst,3,3,3,2,1,8286,25,2,6,6,13,20,Non-Travel,Yes
EMP_COMP_BAD_02198_00006,James Martinez,Male,53,Support,Data Scientist,1,3,3,3,1,4708,13,3,12,4,21,22,Travel_Frequently,Yes
EMP_COMP_BAD_02198_00007,Emily Clark,Female,58,Research and Development,IT Administrator,2,2,2,1,3,8129,22,0,12,6,14,25,Travel_Rarely,Yes
EMP_COMP_BAD_02198_00008,Amanda Lopez,Female,57,Finance,Data Scientist,4,2,2,4,3,4391,20,3,12,3,20,3,Travel_Frequently,Yes
EMP_COMP_BAD_02198_00009,Kevin Anderson,Male,32,Marketing,Legal Counsel,3,3,4,2,3,10590,23,1,6,5,15,24,Non-Travel,No
EMP_COMP_BAD_02198_00010,Donna Johnson,Male,47,Sales,HR Manager,3,1,3,1,1,9229,16,3,10,10,12,25,Travel_Frequently,No
EMP_COMP_BAD_02198_00011,Carol Clark,Male,23,Finance,Sales Representative,3,2,3,2,3,9619,25,3,0,0,0,9,Travel_Frequently,Yes
EMP_COMP_BAD_02198_00012,Margaret Brown,Male,47,Sales,Accountant,3,2,3,3,3,4930,24,3,7,7,15,27,Non-Travel,Yes
EMP_COMP_BAD_02198_00013,Susan Johnson,Male,57,Human Resources,Accountant,1,2,2,2,3,15370,11,3,14,6,20,18,Travel_Rarely,Yes
EMP_COMP_BAD_02198_00014,Amanda Wilson,Male,52,Human Resources,Research Scientist,2,3,1,3,1,9589,17,1,1,1,8,20,Travel_Rarely,No
EMP_COMP_BAD_02198_00015,Dorothy Thomas,Female,53,Human Resources,Sales Representative,1,3,1,1,4,14506,17,1,10,6,14,12,Travel_Rarely,Yes
EMP_COMP_BAD_02198_00016,Kimberly Davis,Male,49,Finance,Marketing Manager,1,1,2,1,1,7530,25,1,2,2,10,22,Travel_Frequently,No
EMP_COMP_BAD_02198_00017,Mark White,Female,33,Human Resources,Product Manager,1,3,1,2,4,15518,11,0,12,1,19,14,Travel_Frequently,No
EMP_COMP_BAD_02198_00018,Joshua Sanchez,Male,58,Support,Operations Manager,5,4,1,4,3,9316,14,2,11,1,12,26,Non-Travel,Yes
EMP_COMP_BAD_02198_00019,Michelle Lee,Male,56,Sales,Support Specialist,1,3,4,4,4,8448,19,3,10,4,11,22,Non-Travel,No
EMP_COMP_BAD_02198_00020,Patricia Clark,Female,22,Sales,Marketing Manager,2,1,2,3,3,13351,23,0,15,8,24,9,Travel_Frequently,Yes
