employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02814_00001,Linda Wilson,Male,53,IT,Research Scientist,5,1,1,1,4,3807,21,2,9,9,17,28,Travel_Rarely,No
EMP_COMP_BAD_02814_00002,Brian Johnson,Female,57,Research and Development,Accountant,2,4,4,1,1,7895,15,3,3,3,8,24,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00003,Mark Davis,Male,42,Marketing,Product Manager,3,2,1,1,2,5549,20,3,7,7,10,17,Non-Travel,Yes
EMP_COMP_BAD_02814_00004,Carol Miller,Male,51,Operations,Sales Representative,4,2,1,3,4,16146,11,3,10,5,15,28,Non-Travel,No
EMP_COMP_BAD_02814_00005,Jennifer Martinez,Female,25,Support,HR Manager,3,2,1,1,3,4731,23,1,4,4,10,12,Non-Travel,No
EMP_COMP_BAD_02814_00006,Patricia White,Female,40,Human Resources,Business Analyst,2,3,4,4,4,4691,19,3,8,8,15,5,Non-Travel,Yes
EMP_COMP_BAD_02814_00007,Michael Johnson,Female,48,Sales,Support Specialist,3,1,1,4,2,15153,22,0,10,1,15,23,Non-Travel,Yes
EMP_COMP_BAD_02814_00008,Charles Martinez,Female,23,IT,Operations Manager,3,2,1,1,4,12422,15,3,13,9,18,7,Travel_Rarely,No
EMP_COMP_BAD_02814_00009,Donna Miller,Male,52,Engineering,Legal Counsel,1,2,3,3,3,16316,20,1,0,0,3,8,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00010,Lisa Walker,Female,43,Legal,Software Engineer,5,4,1,2,2,9505,18,3,7,1,7,28,Non-Travel,Yes
EMP_COMP_BAD_02814_00011,Barbara Jones,Male,34,Marketing,HR Manager,1,1,3,3,2,11526,13,0,11,3,13,4,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00012,Joshua Jones,Male,43,Legal,HR Manager,2,2,1,1,4,4828,24,3,7,4,13,21,Travel_Rarely,No
EMP_COMP_BAD_02814_00013,Kevin Ramirez,Female,24,Sales,Legal Counsel,5,1,1,1,3,10096,22,3,15,9,25,3,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00014,William Anderson,Female,40,Legal,Operations Manager,2,4,1,4,3,8515,17,2,5,5,13,21,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00015,Emily Gonzalez,Male,34,Support,Data Scientist,1,1,1,1,3,4566,14,2,7,0,14,5,Non-Travel,Yes
EMP_COMP_BAD_02814_00016,Anthony Moore,Male,47,Operations,Data Scientist,2,1,4,2,1,15843,17,2,13,10,13,15,Non-Travel,No
EMP_COMP_BAD_02814_00017,Paul Perez,Female,30,Marketing,Operations Manager,2,1,2,3,2,7019,23,2,10,5,20,22,Non-Travel,Yes
EMP_COMP_BAD_02814_00018,Margaret Lewis,Female,22,Research and Development,Product Manager,4,4,1,3,2,12861,23,0,3,3,4,24,Non-Travel,No
EMP_COMP_BAD_02814_00019,James Lee,Female,37,Marketing,IT Administrator,1,2,1,1,3,12083,23,1,0,0,5,19,Travel_Rarely,No
EMP_COMP_BAD_02814_00020,Matthew Sanchez,Male,45,Support,Operations Manager,3,3,3,2,2,8924,15,1,0,0,3,20,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00021,Sandra Sanchez,Male,42,Operations,IT Administrator,2,1,3,1,1,6372,14,2,11,2,21,26,Travel_Frequently,No
EMP_COMP_BAD_02814_00022,Kevin Gonzalez,Male,27,Research and Development,Data Scientist,2,4,1,4,2,13199,19,0,14,7,19,16,Travel_Frequently,No
EMP_COMP_BAD_02814_00023,Michelle Martinez,Female,57,Human Resources,Data Scientist,1,1,2,4,4,14895,17,3,12,6,19,16,Non-Travel,No
EMP_COMP_BAD_02814_00024,Carol Brown,Female,40,Engineering,IT Administrator,5,2,3,4,2,5634,13,3,7,5,7,24,Non-Travel,No
EMP_COMP_BAD_02814_00025,Sarah Brown,Female,51,Legal,IT Administrator,4,4,4,3,4,9490,17,2,4,4,13,21,Travel_Rarely,No
EMP_COMP_BAD_02814_00026,Karen Robinson,Female,26,IT,Data Scientist,2,1,1,4,4,10222,18,0,10,7,11,18,Travel_Frequently,No
EMP_COMP_BAD_02814_00027,Paul Harris,Female,39,IT,Data Scientist,3,2,4,4,1,9109,25,3,4,4,13,11,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00028,David Lee,Female,43,Finance,Business Analyst,3,2,4,2,3,3515,22,0,8,8,17,2,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00029,Donna Smith,Male,52,Engineering,Financial Analyst,2,1,3,4,1,6324,21,0,15,0,21,12,Travel_Frequently,No
EMP_COMP_BAD_02814_00030,Joshua Martinez,Female,26,Operations,IT Administrator,3,4,2,1,4,8737,25,3,1,1,2,19,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00031,Kevin Robinson,Male,24,IT,Accountant,1,2,1,4,2,12338,14,2,14,3,16,15,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00032,Matthew Perez,Female,44,Sales,Software Engineer,4,3,4,2,2,9354,21,1,9,0,17,5,Travel_Rarely,No
EMP_COMP_BAD_02814_00033,Amanda Miller,Male,35,Support,Financial Analyst,1,4,1,1,4,9034,19,1,5,1,13,4,Non-Travel,Yes
EMP_COMP_BAD_02814_00034,David Gonzalez,Female,41,Engineering,IT Administrator,2,1,3,2,2,3738,11,0,3,0,8,1,Travel_Rarely,No
EMP_COMP_BAD_02814_00035,Jennifer Lopez,Male,52,Legal,Financial Analyst,4,3,1,2,2,7922,18,0,14,6,18,25,Non-Travel,Yes
EMP_COMP_BAD_02814_00036,David Jackson,Female,33,Marketing,Financial Analyst,3,2,2,2,3,12474,22,2,6,0,8,13,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00037,Steven Anderson,Male,38,Engineering,Product Manager,2,3,4,1,3,12541,21,1,10,10,17,12,Non-Travel,No
EMP_COMP_BAD_02814_00038,Joseph Davis,Female,54,Engineering,Marketing Manager,5,3,2,4,2,15577,23,0,13,3,18,25,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00039,Steven Harris,Male,24,Operations,Marketing Manager,2,2,4,3,4,8714,12,1,10,5,11,22,Non-Travel,No
EMP_COMP_BAD_02814_00040,Linda White,Male,47,Operations,HR Manager,5,1,3,2,1,5710,12,1,3,3,12,3,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00041,Jennifer Davis,Male,37,Sales,Accountant,2,4,3,1,3,8174,23,3,7,7,15,3,Non-Travel,Yes
EMP_COMP_BAD_02814_00042,Joseph Thomas,Female,41,Human Resources,Legal Counsel,1,1,1,2,2,10451,16,0,7,4,8,14,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00043,Elizabeth Johnson,Female,31,Legal,Financial Analyst,4,2,3,2,1,13432,18,0,0,0,6,10,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00044,Matthew Walker,Male,29,Legal,Financial Analyst,4,3,4,3,1,10400,17,0,7,3,9,5,Travel_Frequently,Yes
EMP_COMP_BAD_02814_00045,Emily Garcia,Male,44,Support,Support Specialist,2,3,4,4,2,9745,21,1,2,2,11,19,Travel_Rarely,Yes
EMP_COMP_BAD_02814_00046,Susan White,Female,43,Operations,Research Scientist,2,4,2,3,3,9444,22,2,10,1,14,10,Non-Travel,Yes
