employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02677_00001,George Hernandez,Male,35,Finance,Software Engineer,3,3,3,4,1,4938,24,2,1,1,2,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02677_00002,William Anderson,Female,31,Legal,Software Engineer,2,2,3,1,4,7567,23,2,8,5,16,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02677_00003,John Garcia,Male,26,Support,Sales Representative,3,2,4,1,3,12024,23,0,12,10,15,23,Travel_Rarely,No
EMP_COMP_GOOD_02677_00004,William Davis,Male,54,Operations,Sales Representative,3,4,2,2,2,15935,17,1,7,0,13,26,Non-Travel,No
EMP_COMP_GOOD_02677_00005,Sarah Martinez,Male,23,Marketing,HR Manager,1,2,3,4,4,16075,21,1,2,1,6,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02677_00006,Richard Brown,Male,23,Support,Operations Manager,3,3,4,1,2,5609,23,2,5,1,13,24,Travel_Frequently,No
EMP_COMP_GOOD_02677_00007,Joseph Thompson,Male,26,Operations,HR Manager,5,2,2,2,3,9069,14,3,8,1,9,17,Travel_Frequently,No
EMP_COMP_GOOD_02677_00008,Thomas Miller,Male,49,Sales,Software Engineer,5,1,2,4,4,15764,24,1,4,4,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02677_00009,Sandra Thompson,Female,36,Marketing,Legal Counsel,1,4,3,2,1,9721,19,2,9,6,9,22,Travel_Rarely,No
EMP_COMP_GOOD_02677_00010,Lisa Davis,Male,36,IT,Financial Analyst,3,3,3,4,3,16187,25,1,5,5,9,25,Travel_Rarely,No
EMP_COMP_GOOD_02677_00011,Amanda White,Female,58,Human Resources,Operations Manager,1,4,3,4,3,13390,13,1,10,9,19,15,Non-Travel,Yes
EMP_COMP_GOOD_02677_00012,Patricia Martin,Female,34,Finance,Financial Analyst,1,4,2,2,2,7165,12,1,9,9,11,4,Non-Travel,Yes
EMP_COMP_GOOD_02677_00013,Karen Martin,Female,33,Marketing,Legal Counsel,5,2,4,2,3,8619,18,2,6,5,12,20,Travel_Rarely,No
